consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F0_M3,tree,F0,4.542385797535796,0.5804098592503328,Michigan State,4.542,Eastern Michigan +17.25,12.708,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.1608197185006656,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,23.457614202464203,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F0_M4,boosted,F0,8.596808261635848,0.6488658692377834,Michigan State,8.597,Eastern Michigan +17.25,8.653,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.2977317384755669,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,19.40319173836415,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F0_M5,neural,F0,10.67856216430664,0.6819514536360543,Michigan State,10.679,Eastern Michigan +17.25,6.571,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.3639029072721085,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,17.32143783569336,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F1_M1,linear,F1,10.52049667859961,0.6794976242885243,Michigan State,10.52,Eastern Michigan +17.25,6.73,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.3589952485770487,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,17.47950332140039,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F1_M10,knn,F1,9.184342154186597,0.658366769333071,Michigan State,9.184,Eastern Michigan +17.25,8.066,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.316733538666142,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,18.815657845813405,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F1_M2,spline,F1,4.746277858533739,0.5839524124326896,Michigan State,4.746,Eastern Michigan +17.25,12.504,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.1679048248653791,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,23.253722141466262,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F1_M3,tree,F1,11.708349328449325,0.6976876312185961,Michigan State,11.708,Eastern Michigan +17.25,5.542,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.3953752624371922,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,16.291650671550677,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F1_M4,boosted,F1,7.057285682579194,0.6234204445531418,Michigan State,7.057,Eastern Michigan +17.25,10.193,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M4/checkpoint.pkl,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,10,10,0.2468408891062836,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,20.942714317420805,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F1_M5,neural,F1,-3.668713092803955,0.4348596098993876,Eastern Michigan,3.669,Eastern Michigan +17.25,20.919,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M5/checkpoint.pkl,6c253ec4aadc5ed51e9904b1a244a90f8792cd0b73e3d94d9e038a331e786a79,11,11,0.1302807802012247,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,False,31.668713092803955,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F2_M1,linear,F2,20.69421148818776,0.8142941907331417,Michigan State,20.694,Michigan State -17.25,3.444,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M1/checkpoint.pkl,0dc099ef612b0b493bded42b1f5f2ec58fb5b35d4589a2d88c26019fc903a737,13,13,0.6285883814662834,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Michigan State,-17.25,35.0,7.0,28.0,Michigan State,True,7.3057885118122385,Michigan State,Win,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F2_M10,knn,F2,14.050613624570024,0.7317687876339778,Michigan State,14.051,Eastern Michigan +17.25,3.199,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M10/checkpoint.pkl,58ed41000abb0223c020a00119461f748ef991ffa3dbc1efd1df26ba4b05d96e,18,18,0.4635375752679556,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,13.949386375429976,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F2_M2,spline,F2,8.393024137580714,0.645542300283576,Michigan State,8.393,Eastern Michigan +17.25,8.857,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M2/checkpoint.pkl,7b3c33a92fae9994535095f83a468d5514e3d9fdf72e2e90993442e8a4c99329,14,14,0.2910846005671519,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,19.606975862419286,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F2_M3,tree,F2,9.595084126984128,0.6649346442528525,Michigan State,9.595,Eastern Michigan +17.25,7.655,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.329869288505705,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,18.404915873015874,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F2_M4,boosted,F2,8.072778613148303,0.6402909204297901,Michigan State,8.073,Eastern Michigan +17.25,9.177,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.2805818408595801,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,19.9272213868517,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F2_M5,neural,F2,28.115375518798828,0.8816596297723053,Michigan State,28.115,Michigan State -17.25,10.865,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.7633192595446106,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Michigan State,-17.25,35.0,7.0,28.0,Michigan State,True,0.11537551879882812,Michigan State,Win,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F3_M1,linear,F3,16.630838452401946,0.7663683201479644,Michigan State,16.631,Eastern Michigan +17.25,0.619,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.5327366402959288,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,11.369161547598054,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F3_M10,knn,F3,14.39310703310994,0.7365433147747354,Michigan State,14.393,Eastern Michigan +17.25,2.857,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.4730866295494709,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,13.60689296689006,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F3_M2,spline,F3,10.659526735046132,0.6816564761282237,Michigan State,10.66,Eastern Michigan +17.25,6.59,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.3633129522564473,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,17.340473264953868,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F3_M3,tree,F3,11.818861904761906,0.6993499762467589,Michigan State,11.819,Eastern Michigan +17.25,5.431,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.3986999524935177,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,16.181138095238094,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F3_M4,boosted,F3,10.55921303857458,0.6800995873961063,Michigan State,10.559,Eastern Michigan +17.25,6.691,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.3601991747922126,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,17.44078696142542,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F3_M5,neural,F3,-3.5935003757476807,0.4361803568810082,Eastern Michigan,3.594,Eastern Michigan +17.25,20.844,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.1276392862379836,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,False,31.59350037574768,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F4_M1,linear,F4,16.620790418282503,0.7662397898965043,Michigan State,16.621,Eastern Michigan +17.25,0.629,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.5324795797930086,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,11.379209581717497,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F4_M10,knn,F4,15.284230771265385,0.748707496636611,Michigan State,15.284,Eastern Michigan +17.25,1.966,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.4974149932732219,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,12.715769228734615,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F4_M2,spline,F4,9.539035321483013,0.6640420931361845,Michigan State,9.539,Eastern Michigan +17.25,7.711,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M2/checkpoint.pkl,29ce994bf944f848dfdce0a43acd8b21d8301dcb0895f03fe928313bd3e18c17,26,26,0.3280841862723689,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,18.460964678516987,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F4_M3,tree,F4,11.820523015873016,0.699374923123527,Michigan State,11.821,Eastern Michigan +17.25,5.429,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M3/checkpoint.pkl,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,27,27,0.398749846247054,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,16.179476984126985,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F4_M4,boosted,F4,11.985478950291409,0.7018463691545003,Michigan State,11.985,Eastern Michigan +17.25,5.265,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M4/checkpoint.pkl,5c735ec5a2cef35758da96c6fe465c25721aa40884a5144f9a0a05d16a324a07,28,28,0.4036927383090005,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,16.01452104970859,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F4_M5,neural,F4,-9.302398681640623,0.3397391092300469,Eastern Michigan,9.302,Eastern Michigan +17.25,26.552,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M5/checkpoint.pkl,af90514c860951f28aea6b1acd588894aab8d4822e29ffbc548337c5d213ed91,29,29,0.320521781539906,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,False,37.302398681640625,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F5_M1,linear,F5,13.626845756904784,0.9045792512094528,Michigan State,13.627,Eastern Michigan +17.25,3.623,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M1/checkpoint.pkl,9ac8b1110596206294dcb94ca99f78d5515f26e8c83db988ea842f703dc2a889,31,31,0.8091585024189059,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,14.373154243095216,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F5_M10,knn,F5,13.25,0.6285279596687328,Michigan State,13.25,Eastern Michigan +17.25,4.0,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M10/checkpoint.pkl,99fc835a1cc88df16ccb35c5272ca4691bcc4f25eae45bdc2c6c28ce3a121da9,36,36,0.2570559193374655,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,14.75,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F5_M2,spline,F5,14.367634468597709,0.6553565243747442,Michigan State,14.368,Eastern Michigan +17.25,2.882,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M2/checkpoint.pkl,c688a874265ec3654c4b75991b59977e9fcec094af505e34a2e5dccca015955d,32,32,0.3107130487494884,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,13.632365531402291,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F5_M3,tree,F5,11.303163169911675,0.6915485278350663,Michigan State,11.303,Eastern Michigan +17.25,5.947,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M3/checkpoint.pkl,5fd2b7b8a81f05acb3b0f169b641580185fa0b954897f332c458a9971eee26d9,33,33,0.3830970556701325,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,16.696836830088323,Michigan State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),2,2,401858440,Sat 3:30 PM,Eastern Michigan,Michigan State,scientific_F5_M4,boosted,F5,9.529398022432272,0.6638885053063216,Michigan State,9.529,Eastern Michigan +17.25,7.721,Michigan State,10.74,Eastern Michigan +17.25,6.51,2026,2,2026-09-12T19:30:00.000Z,False,False,regular,-17.25,2026,2,401858440,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F5/M4/checkpoint.pkl,797dfb35969984928095b6a6570cab555c85a25ae60f4cd1f063f07276c1a190,34,34,0.3277770106126432,2026-09-10T13:01:15.635848+00:00,0.6773,-17.25,Eastern Michigan,17.25,0.9286,42,Eastern Michigan,17.25,35.0,7.0,28.0,Michigan State,True,18.47060197756773,Michigan State,Loss,Loss
