poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
all,Utah State,scientific_f3_m1,-7.281775685710997,105,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Oklahoma State,scientific_f3_m1,-7.437728289119683,106,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Boston College,scientific_f3_m1,-7.880325473205641,107,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Washington State,scientific_f3_m1,-8.102492916507833,108,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Florida International,scientific_f3_m1,-8.181315541948134,109,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,California,scientific_f3_m1,-8.373848718391619,110,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Oregon State,scientific_f3_m1,-8.669565604013481,111,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Louisiana Tech,scientific_f3_m1,-8.86061078344749,112,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Buffalo,scientific_f3_m1,-9.288679593678642,113,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Ohio,scientific_f3_m1,-9.420657606384918,114,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,UTEP,scientific_f3_m1,-9.580991418735868,115,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Middle Tennessee,scientific_f3_m1,-9.711260386077845,116,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,UAB,scientific_f3_m1,-9.77789166571671,117,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Texas State,scientific_f3_m1,-9.821487418588196,118,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Sacramento State,scientific_f3_m1,-10.13303977128752,119,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Nevada,scientific_f3_m1,-11.053613392034212,120,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Massachusetts,scientific_f3_m1,-11.073477606363006,121,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Rice,scientific_f3_m1,-12.48317448566427,122,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Florida Atlantic,scientific_f3_m1,-13.717680353930804,123,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Eastern Michigan,scientific_f3_m1,-13.949847138206067,124,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,UNLV,scientific_f3_m1,-13.972683813803435,125,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Ball State,scientific_f3_m1,-14.408342934425209,126,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Charlotte,scientific_f3_m1,-14.67285296861233,127,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Western Kentucky,scientific_f3_m1,-14.729406409203447,128,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Kent State,scientific_f3_m1,-15.127341607531418,129,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Wyoming,scientific_f3_m1,-15.577710704232926,130,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Sam Houston,scientific_f3_m1,-15.663121496777237,131,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Marshall,scientific_f3_m1,-15.861015169826624,132,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Navy,scientific_f3_m1,-16.358669783981163,133,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Bowling Green,scientific_f3_m1,-16.51683674053956,134,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Missouri State,scientific_f3_m1,-17.67859847226152,135,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Central Michigan,scientific_f3_m1,-18.140449961097225,136,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Northern Illinois,scientific_f3_m1,-22.31708462446393,137,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,UL Monroe,scientific_f3_m1,-25.461832814878825,138,0,False,False,scientific_F3_M1,M1,linear,margin,F3,F3,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,2025,148,complete_cross_fitted_oof_through_2025,69801d7a2220b48db149bdc96b233cc5de2cc42cdb84d4370a5f1c51de7d513b
all,Georgia,scientific_f3_m2,35.4911022400774,1,25,True,True,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Notre Dame,scientific_f3_m2,26.307446235637205,2,24,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Miami,scientific_f3_m2,24.75681316099645,3,23,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Alabama,scientific_f3_m2,23.880847124101944,4,22,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Ohio State,scientific_f3_m2,22.024659221141885,5,21,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Texas A&M,scientific_f3_m2,21.461921296353264,6,20,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Tennessee,scientific_f3_m2,20.906431704401037,7,19,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,South Carolina,scientific_f3_m2,20.697095661179898,8,18,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Ole Miss,scientific_f3_m2,20.559815881251613,9,17,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,LSU,scientific_f3_m2,20.460010749438933,10,16,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Texas,scientific_f3_m2,20.071792166509717,11,15,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Florida,scientific_f3_m2,19.972008555465436,12,14,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Mississippi State,scientific_f3_m2,19.837397478815134,13,13,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Utah,scientific_f3_m2,19.66647765042373,14,12,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Indiana,scientific_f3_m2,19.3550443724348,15,11,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Nebraska,scientific_f3_m2,18.35968778230586,16,10,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,SMU,scientific_f3_m2,17.386138561647492,17,9,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,BYU,scientific_f3_m2,17.114015826846,18,8,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Missouri,scientific_f3_m2,17.017149096260507,19,7,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Virginia,scientific_f3_m2,16.815975674807262,20,6,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Kansas State,scientific_f3_m2,16.39666015187835,21,5,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Oklahoma,scientific_f3_m2,16.38081938229401,22,4,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Houston,scientific_f3_m2,15.898402784410424,23,3,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Louisville,scientific_f3_m2,12.460626383997932,24,2,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Penn State,scientific_f3_m2,12.157515953088032,25,1,True,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,James Madison,scientific_f3_m2,11.817723650618106,26,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Pittsburgh,scientific_f3_m2,11.627284249910744,27,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,North Carolina,scientific_f3_m2,10.752872100857594,28,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,New Mexico,scientific_f3_m2,10.623524574415203,29,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,NC State,scientific_f3_m2,10.50737290800258,30,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,USC,scientific_f3_m2,10.353853569208962,31,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Washington,scientific_f3_m2,10.272602799638817,32,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Arizona State,scientific_f3_m2,10.256765699367548,33,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Texas Tech,scientific_f3_m2,9.939388637983908,34,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Maryland,scientific_f3_m2,9.196605936480935,35,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Michigan State,scientific_f3_m2,9.185221509946931,36,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Kansas,scientific_f3_m2,8.795269832526753,37,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Northwestern,scientific_f3_m2,8.503449681361964,38,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Iowa,scientific_f3_m2,8.357307254344384,39,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Vanderbilt,scientific_f3_m2,8.289115519066005,40,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Michigan,scientific_f3_m2,7.504413199809736,41,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,UCLA,scientific_f3_m2,6.894178483369419,42,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Arizona,scientific_f3_m2,6.882444940285996,43,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Cincinnati,scientific_f3_m2,6.793267370021905,44,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,West Virginia,scientific_f3_m2,6.713751717324406,45,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Auburn,scientific_f3_m2,6.565965994682941,46,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Florida State,scientific_f3_m2,6.54722030040282,47,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Illinois,scientific_f3_m2,6.496204620187541,48,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
all,Oregon,scientific_f3_m2,6.426741000537554,49,0,False,False,scientific_F3_M2,M2,spline,margin,F3,F3,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,2025,148,complete_cross_fitted_oof_through_2025,2aa11db97c8f49d777bc09b8f3125e4f842ba691ebb3565a26043c28af1f522d
