poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Ohio,scientific_f1_m4,-0.06807318058456703,84,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f1_m4,-0.0948532603331115,85,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f1_m4,-0.48436443864486495,86,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f1_m4,-0.5479365482219092,87,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f1_m4,-0.6326478574883257,88,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f1_m4,-0.7183316158427053,89,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f1_m4,-1.1693509796002923,90,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f1_m4,-1.6474664842307711,91,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f1_m4,-1.8599327824934748,92,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f1_m4,-2.4169318485971436,93,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f1_m4,-3.0955749964853045,94,0,False,False,,,,,,,,,,,
margin,App State,scientific_f1_m4,-3.2342298844453747,95,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f1_m4,-3.4929099226748024,96,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f1_m4,-3.4959584561911083,97,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f1_m4,-3.6386551644533967,98,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f1_m4,-3.6515743584022067,99,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f1_m4,-3.746404075639729,100,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f1_m4,-3.858164407905264,101,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f1_m4,-3.9348811310333804,102,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f1_m4,-3.9539946601625555,103,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f1_m4,-4.2713564279010034,104,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f1_m4,-4.2956982787437,105,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f1_m4,-4.305035448175674,106,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f1_m4,-4.564517202768262,107,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f1_m4,-4.627798552849306,108,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f1_m4,-4.657311548398606,109,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f1_m4,-4.733414134126104,110,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f1_m4,-4.759074485803659,111,0,False,False,,,,,,,,,,,
margin,Army,scientific_f1_m4,-4.809641206624091,112,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f1_m4,-4.811198459822697,113,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f1_m4,-5.566351664368591,114,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f1_m4,-6.0638733235001245,115,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f1_m4,-6.192612739000131,116,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f1_m4,-6.3691729716642,117,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f1_m4,-6.764263361942602,118,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f1_m4,-6.769624897720547,119,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f1_m4,-6.934515543539222,120,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f1_m4,-6.9367495952492275,121,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f1_m4,-6.944271789283108,122,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f1_m4,-7.10177105682167,123,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f1_m4,-7.410348455229397,124,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f1_m4,-8.063010771624219,125,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f1_m4,-8.140069289049094,126,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f1_m4,-8.933279646149247,127,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f1_m4,-9.080265164555733,128,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f1_m4,-10.041059089157168,129,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f1_m4,-10.535064990789072,130,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f1_m4,-10.871530700175748,131,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f1_m4,-11.070243048690395,132,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f1_m4,-11.805519516073693,133,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f1_m4,-11.894537771060785,134,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f1_m4,-13.094464377840495,135,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f1_m4,-13.892768579785802,136,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f1_m4,-15.469919234628938,137,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f1_m4,-17.49329472432738,138,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f1_m5,60.698219299316406,1,25,True,True,,,,,,,,,,,
margin,North Carolina,scientific_f1_m5,53.39205551147461,2,24,True,False,,,,,,,,,,,
margin,Memphis,scientific_f1_m5,52.75062561035156,3,23,True,False,,,,,,,,,,,
margin,TCU,scientific_f1_m5,52.581138610839844,4,22,True,False,,,,,,,,,,,
margin,Sacramento State,scientific_f1_m5,46.6324348449707,5,21,True,False,,,,,,,,,,,
margin,UNLV,scientific_f1_m5,44.545101165771484,6,20,True,False,,,,,,,,,,,
margin,Hawai'i,scientific_f1_m5,33.49018478393555,7,19,True,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f1_m5,30.073604583740234,8,18,True,False,,,,,,,,,,,
margin,NC State,scientific_f1_m5,29.659273147583008,9,17,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f1_m5,25.6932315826416,10,16,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f1_m5,24.860614776611328,11,15,True,False,,,,,,,,,,,
margin,Oregon,scientific_f1_m5,24.81961441040039,12,14,True,False,,,,,,,,,,,
margin,Texas Tech,scientific_f1_m5,24.607973098754883,13,13,True,False,,,,,,,,,,,
margin,Indiana,scientific_f1_m5,22.749277114868164,14,12,True,False,,,,,,,,,,,
margin,Utah,scientific_f1_m5,22.201366424560547,15,11,True,False,,,,,,,,,,,
margin,Georgia,scientific_f1_m5,22.159896850585938,16,10,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f1_m5,21.114896774291992,17,9,True,False,,,,,,,,,,,
margin,Miami,scientific_f1_m5,21.04369354248047,18,8,True,False,,,,,,,,,,,
margin,Alabama,scientific_f1_m5,20.69528579711914,19,7,True,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f1_m5,20.54729652404785,20,6,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f1_m5,19.53026008605957,21,5,True,False,,,,,,,,,,,
margin,South Florida,scientific_f1_m5,19.435115814208984,22,4,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f1_m5,18.57827377319336,23,3,True,False,,,,,,,,,,,
margin,Washington,scientific_f1_m5,18.022706985473633,24,2,True,False,,,,,,,,,,,
margin,North Texas,scientific_f1_m5,17.359920501708984,25,1,True,False,,,,,,,,,,,
margin,Arizona,scientific_f1_m5,17.35071563720703,26,0,False,False,,,,,,,,,,,
margin,Missouri,scientific_f1_m5,17.089191436767578,27,0,False,False,,,,,,,,,,,
margin,Michigan,scientific_f1_m5,16.257184982299805,28,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f1_m5,16.01152801513672,29,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f1_m5,15.333024978637695,30,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f1_m5,15.193753242492676,31,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f1_m5,15.041251182556152,32,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f1_m5,14.812114715576172,33,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f1_m5,14.726462364196777,34,0,False,False,,,,,,,,,,,
margin,USC,scientific_f1_m5,14.412251472473145,35,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f1_m5,14.118372917175293,36,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f1_m5,14.103577613830566,37,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f1_m5,14.048789024353027,38,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f1_m5,13.750266075134277,39,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f1_m5,13.55535888671875,40,0,False,False,,,,,,,,,,,
margin,Texas,scientific_f1_m5,13.55360221862793,41,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f1_m5,13.548663139343262,42,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f1_m5,13.340415954589844,43,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f1_m5,12.358748435974121,44,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f1_m5,12.075510025024414,45,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f1_m5,11.290342330932617,46,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f1_m5,11.272040367126465,47,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f1_m5,11.132806777954102,48,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f1_m5,10.963459014892578,49,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f1_m5,10.790854454040527,50,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f1_m5,10.603638648986816,51,0,False,False,,,,,,,,,,,
margin,LSU,scientific_f1_m5,10.593897819519043,52,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f1_m5,10.017012596130371,53,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f1_m5,9.675393104553223,54,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f1_m5,9.643218994140625,55,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f1_m5,9.09561538696289,56,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f1_m5,8.78214168548584,57,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f1_m5,8.608283996582031,58,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f1_m5,8.101540565490723,59,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f1_m5,8.037468910217285,60,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f1_m5,7.687434673309326,61,0,False,False,,,,,,,,,,,
margin,Florida,scientific_f1_m5,7.6529316902160645,62,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f1_m5,7.351791858673096,63,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f1_m5,7.081536769866943,64,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f1_m5,6.656327724456787,65,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f1_m5,6.093616485595703,66,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f1_m5,5.566624164581299,67,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f1_m5,5.418074607849121,68,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f1_m5,5.415785312652588,69,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f1_m5,5.367162227630615,70,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f1_m5,5.168276786804199,71,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f1_m5,5.145473480224609,72,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f1_m5,4.145112991333008,73,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f1_m5,4.115371227264404,74,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f1_m5,4.088845729827881,75,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f1_m5,3.880985736846924,76,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f1_m5,3.841120719909668,77,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f1_m5,3.739161491394043,78,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f1_m5,3.511214256286621,79,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f1_m5,3.4325003623962402,80,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f1_m5,3.0959575176239014,81,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f1_m5,2.941634178161621,82,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f1_m5,2.930624485015869,83,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f1_m5,2.678809642791748,84,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f1_m5,2.576054334640503,85,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f1_m5,2.565669536590576,86,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f1_m5,2.415506601333618,87,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f1_m5,2.229243755340576,88,0,False,False,,,,,,,,,,,
margin,California,scientific_f1_m5,2.1766724586486816,89,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f1_m5,1.9316984415054321,90,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f1_m5,1.8658629655838013,91,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f1_m5,1.3714568614959717,92,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f1_m5,1.0871689319610596,93,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f1_m5,1.082392930984497,94,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f1_m5,0.3322780132293701,95,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f1_m5,-0.5742654800415039,96,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f1_m5,-0.5886363983154297,97,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f1_m5,-0.6834056377410889,98,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f1_m5,-0.9063036441802979,99,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f1_m5,-2.5722336769104004,100,0,False,False,,,,,,,,,,,
margin,App State,scientific_f1_m5,-3.3560469150543213,101,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f1_m5,-3.4437975883483887,102,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f1_m5,-3.470703601837158,103,0,False,False,,,,,,,,,,,
margin,Army,scientific_f1_m5,-3.5758814811706543,104,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f1_m5,-4.261670112609863,105,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f1_m5,-4.268352031707764,106,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f1_m5,-4.335872173309326,107,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f1_m5,-4.433903217315674,108,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f1_m5,-4.645436763763428,109,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f1_m5,-5.0948805809021,110,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f1_m5,-5.372762680053711,111,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f1_m5,-5.460568904876709,112,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f1_m5,-5.6024041175842285,113,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f1_m5,-5.881077289581299,114,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f1_m5,-6.08648157119751,115,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f1_m5,-7.250800132751465,116,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f1_m5,-8.051448822021484,117,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f1_m5,-8.142733573913574,118,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f1_m5,-8.222904205322266,119,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f1_m5,-8.577427864074707,120,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f1_m5,-9.097681999206543,121,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f1_m5,-9.277087211608887,122,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f1_m5,-9.659640312194824,123,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f1_m5,-10.139021873474121,124,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f1_m5,-10.482422828674316,125,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f1_m5,-10.929410934448242,126,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f1_m5,-11.157923698425293,127,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f1_m5,-11.407959938049316,128,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f1_m5,-12.042065620422363,129,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f1_m5,-12.570305824279785,130,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f1_m5,-12.700411796569824,131,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f1_m5,-13.686018943786621,132,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f1_m5,-14.971697807312012,133,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f1_m5,-16.665206909179688,134,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f1_m5,-17.230051040649414,135,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f1_m5,-17.351295471191406,136,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f1_m5,-18.43036651611328,137,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f1_m5,-20.54488754272461,138,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f1_m10,27.267594917373657,1,25,True,True,,,,,,,,,,,
margin,UNLV,scientific_f1_m10,19.523258924127326,2,24,True,False,,,,,,,,,,,
margin,Texas,scientific_f1_m10,19.01159549814528,3,23,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f1_m10,18.580768596341514,4,22,True,False,,,,,,,,,,,
margin,South Florida,scientific_f1_m10,18.212118152491193,5,21,True,False,,,,,,,,,,,
margin,Indiana,scientific_f1_m10,18.17887568927655,6,20,True,False,,,,,,,,,,,
margin,TCU,scientific_f1_m10,17.85386000639105,7,19,True,False,,,,,,,,,,,
margin,Florida,scientific_f1_m10,17.100450345768575,8,18,True,False,,,,,,,,,,,
margin,Georgia,scientific_f1_m10,16.400818935420446,9,17,True,False,,,,,,,,,,,
margin,Alabama,scientific_f1_m10,15.764838681569907,10,16,True,False,,,,,,,,,,,
margin,USC,scientific_f1_m10,15.664625009243318,11,15,True,False,,,,,,,,,,,
margin,Wisconsin,scientific_f1_m10,15.34344999678225,12,14,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f1_m10,14.650888144060396,13,13,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f1_m10,14.578132062725896,14,12,True,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f1_m10,14.372752038732887,15,11,True,False,,,,,,,,,,,
margin,Arizona,scientific_f1_m10,14.065973213451885,16,10,True,False,,,,,,,,,,,
margin,North Texas,scientific_f1_m10,14.056743755370222,17,9,True,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f1_m10,13.759886179694098,18,8,True,False,,,,,,,,,,,
margin,Sacramento State,scientific_f1_m10,13.683736031478192,19,7,True,False,,,,,,,,,,,
margin,North Carolina,scientific_f1_m10,13.571643624187827,20,6,True,False,,,,,,,,,,,
margin,Oregon,scientific_f1_m10,13.459188975126123,21,5,True,False,,,,,,,,,,,
margin,Iowa State,scientific_f1_m10,13.436471338410698,22,4,True,False,,,,,,,,,,,
margin,Memphis,scientific_f1_m10,13.139480475643541,23,3,True,False,,,,,,,,,,,
margin,James Madison,scientific_f1_m10,12.818682240925392,24,2,True,False,,,,,,,,,,,
margin,Utah,scientific_f1_m10,12.654151652772043,25,1,True,False,,,,,,,,,,,
margin,Washington,scientific_f1_m10,12.53113046967211,26,0,False,False,,,,,,,,,,,
margin,Michigan,scientific_f1_m10,12.079597999714805,27,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f1_m10,11.599313433458857,28,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f1_m10,11.587761238731396,29,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f1_m10,11.489441665539697,30,0,False,False,,,,,,,,,,,
margin,Miami,scientific_f1_m10,11.463773129835198,31,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f1_m10,11.189208578171076,32,0,False,False,,,,,,,,,,,
margin,LSU,scientific_f1_m10,10.968374937600252,33,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f1_m10,10.660104109720605,34,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f1_m10,10.254354520386832,35,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f1_m10,9.799420022075969,36,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f1_m10,9.574509912222771,37,0,False,False,,,,,,,,,,,
margin,Missouri,scientific_f1_m10,9.121930341673444,38,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f1_m10,9.071686432919762,39,0,False,False,,,,,,,,,,,
margin,Ohio State,scientific_f1_m10,8.96858993701152,40,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f1_m10,8.867391357927024,41,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f1_m10,8.647173058759916,42,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f1_m10,8.531906169958539,43,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f1_m10,8.523572569012755,44,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f1_m10,8.169140574842999,45,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f1_m10,8.14674000501505,46,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f1_m10,7.618405369240472,47,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f1_m10,7.409711933640763,48,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f1_m10,7.295729513290553,49,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f1_m10,7.044343114693333,50,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f1_m10,6.750806215590397,51,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f1_m10,6.7194059520557845,52,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f1_m10,6.717734912275543,53,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f1_m10,6.665090686040389,54,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f1_m10,6.642307470766068,55,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f1_m10,6.424749192797966,56,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f1_m10,5.871585150371295,57,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f1_m10,5.5673423380730425,58,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f1_m10,5.552239909844641,59,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f1_m10,5.5063786054572486,60,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f1_m10,5.2333900952370405,61,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f1_m10,4.847325793954641,62,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f1_m10,4.651418613391705,63,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f1_m10,4.541380235701799,64,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f1_m10,4.520809861088421,65,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f1_m10,4.483918418315709,66,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f1_m10,4.376746501913923,67,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f1_m10,3.989338308366261,68,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f1_m10,3.853955075288882,69,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f1_m10,3.8427833282249293,70,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f1_m10,3.60201478449278,71,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f1_m10,3.5034542577527032,72,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f1_m10,3.032845667227776,73,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f1_m10,2.8972444512831985,74,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f1_m10,2.8571312163760108,75,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f1_m10,2.7281875041860477,76,0,False,False,,,,,,,,,,,
margin,California,scientific_f1_m10,2.4949498511491206,77,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f1_m10,2.1611489190352198,78,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f1_m10,2.0152680588946827,79,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f1_m10,1.727311039128552,80,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f1_m10,1.5095678745008136,81,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f1_m10,1.4226575372147958,82,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f1_m10,1.2310097422004616,83,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f1_m10,0.9849620039840642,84,0,False,False,,,,,,,,,,,
margin,Army,scientific_f1_m10,0.6654759371349699,85,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f1_m10,0.6212920233014582,86,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f1_m10,0.4082613473045936,87,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f1_m10,0.3047018243746518,88,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f1_m10,-0.09017115281177579,89,0,False,False,,,,,,,,,,,
margin,Tennessee,scientific_f1_m10,-0.616011659645042,90,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f1_m10,-0.7553188221811079,91,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f1_m10,-0.7608137136106825,92,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f1_m10,-0.779824882869384,93,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f1_m10,-0.9521237228311157,94,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f1_m10,-1.0229446020213502,95,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f1_m10,-1.0757947112973465,96,0,False,False,,,,,,,,,,,
margin,App State,scientific_f1_m10,-1.1413049776350357,97,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f1_m10,-1.4119169462043824,98,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f1_m10,-1.9593995940728903,99,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f1_m10,-2.025425086686755,100,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f1_m10,-2.301989707942988,101,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f1_m10,-2.3029298971437093,102,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f1_m10,-3.0215626411844148,103,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f1_m10,-3.438527033095269,104,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f1_m10,-3.9639902035059555,105,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f1_m10,-4.375078278209537,106,0,False,False,,,,,,,,,,,
