poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,SMU,scientific_f0_m5,9.827234268188477,30,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f0_m5,9.236072540283203,31,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f0_m5,9.03991985321045,32,0,False,False,,,,,,,,,,,
margin,California,scientific_f0_m5,8.799427032470703,33,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f0_m5,8.776524543762207,34,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f0_m5,8.258119583129883,35,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f0_m5,8.246859550476074,36,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f0_m5,7.767802715301514,37,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f0_m5,7.358284950256348,38,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f0_m5,7.044201374053955,39,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f0_m5,6.973058223724365,40,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f0_m5,6.80253791809082,41,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f0_m5,6.684024810791016,42,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f0_m5,6.340808868408203,43,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f0_m5,6.295462608337402,44,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f0_m5,6.235499858856201,45,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f0_m5,6.043464660644531,46,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f0_m5,5.965359687805176,47,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f0_m5,5.575257301330566,48,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f0_m5,5.216291904449463,49,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f0_m5,5.108209609985352,50,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f0_m5,4.921639442443848,51,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f0_m5,4.842645645141602,52,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f0_m5,4.828001976013184,53,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f0_m5,4.564686298370361,54,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f0_m5,4.522290229797363,55,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f0_m5,4.432085037231445,56,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f0_m5,4.2684831619262695,57,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f0_m5,4.2613983154296875,58,0,False,False,,,,,,,,,,,
margin,Utah,scientific_f0_m5,4.246526718139648,59,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f0_m5,3.804063320159912,60,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f0_m5,3.497959852218628,61,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f0_m5,3.4625771045684814,62,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f0_m5,3.210454225540161,63,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f0_m5,2.806342840194702,64,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f0_m5,2.645693302154541,65,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f0_m5,2.6077980995178223,66,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f0_m5,2.481792449951172,67,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f0_m5,2.4295010566711426,68,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f0_m5,2.355236768722534,69,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f0_m5,2.1245734691619873,70,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f0_m5,1.775209665298462,71,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f0_m5,1.4911694526672363,72,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f0_m5,1.2710421085357666,73,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f0_m5,0.5150314569473267,74,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f0_m5,0.4589632749557495,75,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f0_m5,0.16710402071475983,76,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f0_m5,0.07073388993740082,77,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f0_m5,0.06500916182994843,78,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f0_m5,0.011681094765663147,79,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f0_m5,-0.13208366930484772,80,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f0_m5,-0.18092603981494904,81,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f0_m5,-0.5188522934913635,82,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f0_m5,-0.5806889533996582,83,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f0_m5,-0.6379678845405579,84,0,False,False,,,,,,,,,,,
margin,App State,scientific_f0_m5,-0.7116701006889343,85,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f0_m5,-0.725989818572998,86,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f0_m5,-1.2954339981079102,87,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f0_m5,-1.3937857151031494,88,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f0_m5,-1.4229893684387207,89,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f0_m5,-1.513716459274292,90,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f0_m5,-1.586125373840332,91,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f0_m5,-1.58827543258667,92,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f0_m5,-1.7659555673599243,93,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f0_m5,-1.7764132022857666,94,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f0_m5,-1.805084228515625,95,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f0_m5,-2.103976011276245,96,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f0_m5,-2.1767170429229736,97,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f0_m5,-2.242236375808716,98,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f0_m5,-2.3576934337615967,99,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f0_m5,-2.4069936275482178,100,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f0_m5,-2.480271339416504,101,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f0_m5,-2.596242666244507,102,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f0_m5,-2.82059645652771,103,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f0_m5,-2.9827396869659424,104,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f0_m5,-3.096524953842163,105,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f0_m5,-3.1017091274261475,106,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f0_m5,-3.1196024417877197,107,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f0_m5,-3.166125774383545,108,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f0_m5,-3.1934545040130615,109,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f0_m5,-3.279949903488159,110,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f0_m5,-3.3147292137145996,111,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f0_m5,-3.3199923038482666,112,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f0_m5,-3.4782302379608154,113,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f0_m5,-3.5653178691864014,114,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f0_m5,-3.722059488296509,115,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f0_m5,-3.740609884262085,116,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f0_m5,-3.799147129058838,117,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f0_m5,-3.9407026767730713,118,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f0_m5,-3.9428598880767822,119,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f0_m5,-3.961585283279419,120,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f0_m5,-4.036128044128418,121,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f0_m5,-4.112133979797363,122,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f0_m5,-4.119933128356934,123,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f0_m5,-4.1474738121032715,124,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f0_m5,-4.23194694519043,125,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f0_m5,-4.324831962585449,126,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f0_m5,-4.535275936126709,127,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f0_m5,-4.591506481170654,128,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f0_m5,-4.663492202758789,129,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f0_m5,-4.663721084594727,130,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f0_m5,-4.822600364685059,131,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f0_m5,-5.024388313293457,132,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f0_m5,-5.0734405517578125,133,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f0_m5,-5.395973205566406,134,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f0_m5,-5.7060394287109375,135,0,False,False,,,,,,,,,,,
margin,Army,scientific_f0_m5,-6.743788719177246,136,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f0_m5,-6.845268249511719,137,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f0_m5,-7.028773307800293,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f0_m10,30.67861680871145,1,25,True,True,,,,,,,,,,,
margin,Oregon,scientific_f0_m10,25.267232713999125,2,24,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f0_m10,21.245440003695983,3,23,True,False,,,,,,,,,,,
margin,Texas,scientific_f0_m10,20.742635421608348,4,22,True,False,,,,,,,,,,,
margin,Alabama,scientific_f0_m10,20.24006576078429,5,21,True,False,,,,,,,,,,,
margin,Florida State,scientific_f0_m10,19.455317212561894,6,20,True,False,,,,,,,,,,,
margin,Kentucky,scientific_f0_m10,18.795121116228447,7,19,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f0_m10,18.28263687019938,8,18,True,False,,,,,,,,,,,
margin,Michigan,scientific_f0_m10,17.976403487024804,9,17,True,False,,,,,,,,,,,
margin,Florida,scientific_f0_m10,16.222682925326442,10,16,True,False,,,,,,,,,,,
margin,West Virginia,scientific_f0_m10,15.988867859497292,11,15,True,False,,,,,,,,,,,
margin,Missouri,scientific_f0_m10,15.20322454824344,12,14,True,False,,,,,,,,,,,
margin,Syracuse,scientific_f0_m10,14.498908322533897,13,13,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f0_m10,14.19977243224646,14,12,True,False,,,,,,,,,,,
margin,Arkansas,scientific_f0_m10,14.099118203689766,15,11,True,False,,,,,,,,,,,
margin,Auburn,scientific_f0_m10,13.996977517726528,16,10,True,False,,,,,,,,,,,
margin,Houston,scientific_f0_m10,13.899685551063692,17,9,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f0_m10,13.819338151521881,18,8,True,False,,,,,,,,,,,
margin,LSU,scientific_f0_m10,13.488496807954645,19,7,True,False,,,,,,,,,,,
margin,Stanford,scientific_f0_m10,13.104639735387325,20,6,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f0_m10,12.911181282564344,21,5,True,False,,,,,,,,,,,
margin,UNLV,scientific_f0_m10,12.700661608656018,22,4,True,False,,,,,,,,,,,
margin,Virginia,scientific_f0_m10,12.399994652923725,23,3,True,False,,,,,,,,,,,
margin,Wisconsin,scientific_f0_m10,11.80021095548343,24,2,True,False,,,,,,,,,,,
margin,Arizona,scientific_f0_m10,11.504768221372398,25,1,True,False,,,,,,,,,,,
margin,USC,scientific_f0_m10,11.291982213487099,26,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f0_m10,10.502897762079279,27,0,False,False,,,,,,,,,,,
margin,Utah,scientific_f0_m10,10.30306539630117,28,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f0_m10,9.900884052229546,29,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f0_m10,9.822031361409627,30,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f0_m10,9.701154825054177,31,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f0_m10,9.598300602405683,32,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f0_m10,9.598300602405683,33,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f0_m10,9.202026240694515,34,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f0_m10,9.164816094193043,35,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f0_m10,9.164470867406482,36,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f0_m10,9.006437732404018,37,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f0_m10,8.991225450064452,38,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f0_m10,8.897868810943171,39,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f0_m10,8.701735635707967,40,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f0_m10,8.301626718794218,41,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f0_m10,7.7978988589372005,42,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f0_m10,7.3050382737156605,43,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f0_m10,7.296077658657644,44,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f0_m10,7.198448009258348,45,0,False,False,,,,,,,,,,,
margin,Tennessee,scientific_f0_m10,7.122226445804582,46,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f0_m10,7.096990910260258,47,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f0_m10,6.820084221656233,48,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f0_m10,6.802945009851306,49,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f0_m10,6.591284304568267,50,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f0_m10,6.499845970164807,51,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f0_m10,6.499731276446401,52,0,False,False,,,,,,,,,,,
margin,Miami,scientific_f0_m10,6.427854182712307,53,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f0_m10,6.2891738348883415,54,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f0_m10,6.201801929684827,55,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f0_m10,5.903447362851967,56,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f0_m10,5.892133762590754,57,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f0_m10,5.200324885691697,58,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f0_m10,4.9828975241045805,59,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f0_m10,4.397703238647889,60,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f0_m10,4.200528792228157,61,0,False,False,,,,,,,,,,,
margin,California,scientific_f0_m10,4.013604626256237,62,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f0_m10,3.802941392143155,63,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f0_m10,3.500968067922537,64,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f0_m10,3.2991400855132014,65,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f0_m10,2.500897269328988,66,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f0_m10,2.4032410592103886,67,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f0_m10,1.9989919519274444,68,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f0_m10,1.8978526022563127,69,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f0_m10,1.8018073098869858,70,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f0_m10,1.7007682681114542,71,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f0_m10,1.4051428232448653,72,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f0_m10,1.2321783727913553,73,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f0_m10,1.0986125500972301,74,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f0_m10,0.8988185296129687,75,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f0_m10,0.749620151952349,76,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f0_m10,0.6012013570513148,77,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f0_m10,0.502873379752187,78,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f0_m10,0.4005138580928224,79,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f0_m10,0.30593644918354806,80,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f0_m10,0.0010344658587484238,81,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f0_m10,-0.09985938140535877,82,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f0_m10,-0.19841824701119107,83,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f0_m10,-0.2008029560025756,84,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f0_m10,-0.306533358694932,85,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f0_m10,-0.39980205099731014,86,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f0_m10,-0.5970707295857658,87,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f0_m10,-0.5986133336309394,88,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f0_m10,-0.5986889900321627,89,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f0_m10,-0.9885718370407932,90,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f0_m10,-1.1014327633004912,91,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f0_m10,-1.4014366697883678,92,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f0_m10,-1.4025476466141016,93,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f0_m10,-1.6075591845056916,94,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f0_m10,-1.6974425099295234,95,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f0_m10,-1.7028513380599402,96,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f0_m10,-1.801542474855948,97,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f0_m10,-2.0022290344593787,98,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f0_m10,-2.2913283475992405,99,0,False,False,,,,,,,,,,,
margin,App State,scientific_f0_m10,-2.4031948350031946,100,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f0_m10,-2.6968460743344247,101,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f0_m10,-2.900041556336128,102,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f0_m10,-2.988706133010852,103,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f0_m10,-3.400960167316136,104,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f0_m10,-3.6996336268395944,105,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f0_m10,-4.100089257951722,106,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f0_m10,-4.103856952997874,107,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f0_m10,-4.203587851134826,108,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f0_m10,-4.301946556751606,109,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f0_m10,-4.407009406774939,110,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f0_m10,-4.582470982046546,111,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f0_m10,-4.610053717028057,112,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f0_m10,-4.61012322271124,113,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f0_m10,-4.787914667536042,114,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f0_m10,-4.79456754441297,115,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f0_m10,-5.397200911437451,116,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f0_m10,-5.695884023791501,117,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f0_m10,-5.798787724559298,118,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f0_m10,-6.701195531272207,119,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f0_m10,-6.71197488333107,120,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f0_m10,-6.996368088351957,121,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f0_m10,-7.2059913679406655,122,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f0_m10,-7.483488058937896,123,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f0_m10,-7.530552615655755,124,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f0_m10,-8.499862775505825,125,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f0_m10,-8.885308663909644,126,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f0_m10,-9.50410361891689,127,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f0_m10,-10.607221413705009,128,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f0_m10,-10.711885029373162,129,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f0_m10,-11.091912596005262,130,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f0_m10,-12.19823021936873,131,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f0_m10,-13.094452327131906,132,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f0_m10,-13.304327908344264,133,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f0_m10,-13.589794456004855,134,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f0_m10,-15.288363659287818,135,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f0_m10,-18.99879187740436,136,0,False,False,,,,,,,,,,,
margin,Army,scientific_f0_m10,-19.627531386752135,137,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f0_m10,-28.49696012581278,138,0,False,False,,,,,,,,,,,
margin,Miami,scientific_f1_m1,33.04921753517112,1,25,True,True,,,,,,,,,,,
margin,Georgia,scientific_f1_m1,32.279119394437174,2,24,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f1_m1,25.422127928049232,3,23,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f1_m1,24.691699513638635,4,22,True,False,,,,,,,,,,,
margin,Alabama,scientific_f1_m1,24.449960221227872,5,21,True,False,,,,,,,,,,,
margin,Florida,scientific_f1_m1,23.945402736722603,6,20,True,False,,,,,,,,,,,
margin,LSU,scientific_f1_m1,23.871420353357824,7,19,True,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f1_m1,21.935692699001827,8,18,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f1_m1,21.8799130474878,9,17,True,False,,,,,,,,,,,
margin,Texas,scientific_f1_m1,21.58623701786477,10,16,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f1_m1,21.417519411222656,11,15,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f1_m1,21.345052609336054,12,14,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f1_m1,21.146580862342805,13,13,True,False,,,,,,,,,,,
margin,Indiana,scientific_f1_m1,20.229469450462126,14,12,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f1_m1,19.879325393375208,15,11,True,False,,,,,,,,,,,
margin,Utah,scientific_f1_m1,19.408129614801645,16,10,True,False,,,,,,,,,,,
margin,Virginia,scientific_f1_m1,19.12146391894663,17,9,True,False,,,,,,,,,,,
margin,Houston,scientific_f1_m1,18.922068817542677,18,8,True,False,,,,,,,,,,,
margin,Maryland,scientific_f1_m1,18.822974557222512,19,7,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f1_m1,17.492453985487273,20,6,True,False,,,,,,,,,,,
margin,Missouri,scientific_f1_m1,16.897521405826907,21,5,True,False,,,,,,,,,,,
margin,Penn State,scientific_f1_m1,16.107644552599133,22,4,True,False,,,,,,,,,,,
margin,New Mexico,scientific_f1_m1,15.724367727569028,23,3,True,False,,,,,,,,,,,
margin,BYU,scientific_f1_m1,14.653224732823261,24,2,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f1_m1,14.578330121378581,25,1,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f1_m1,13.860995100444274,26,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f1_m1,12.981279128779697,27,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f1_m1,12.344270506468973,28,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f1_m1,11.99497427964122,29,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f1_m1,11.97608553065766,30,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f1_m1,11.825375383087747,31,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f1_m1,11.771397985103643,32,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f1_m1,11.734077034708278,33,0,False,False,,,,,,,,,,,
margin,USC,scientific_f1_m1,11.390606351223408,34,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f1_m1,11.17811612099974,35,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f1_m1,10.929923992226474,36,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f1_m1,10.590116459469904,37,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f1_m1,10.57930445569039,38,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f1_m1,10.536749020141592,39,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f1_m1,10.203663683663535,40,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f1_m1,10.105145516952977,41,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f1_m1,9.915070263479635,42,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f1_m1,9.83545371570435,43,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f1_m1,9.43815870729686,44,0,False,False,,,,,,,,,,,
margin,App State,scientific_f1_m1,9.156472421785356,45,0,False,False,,,,,,,,,,,
margin,Oregon,scientific_f1_m1,9.081825572616369,46,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f1_m1,8.867203350822706,47,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f1_m1,8.062135449472724,48,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f1_m1,7.759473349503316,49,0,False,False,,,,,,,,,,,
margin,Michigan,scientific_f1_m1,7.609539024622694,50,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f1_m1,7.248826964762684,51,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f1_m1,6.776267038487989,52,0,False,False,,,,,,,,,,,
