poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
all,South Carolina,scientific_f4_m3,15.393092307692308,22,4,True,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Ole Miss,scientific_f4_m3,15.31316150036714,23,3,True,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Louisville,scientific_f4_m3,15.30702301587302,24,2,True,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,BYU,scientific_f4_m3,15.164388528138536,25,1,True,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Virginia Tech,scientific_f4_m3,14.274486940836942,26,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,TCU,scientific_f4_m3,14.104060317460313,27,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Washington,scientific_f4_m3,13.801473015873002,28,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Missouri,scientific_f4_m3,13.159681512605038,29,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Texas A&M,scientific_f4_m3,13.049714604517884,30,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Illinois,scientific_f4_m3,12.993174603174603,31,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,UCLA,scientific_f4_m3,12.635191847041844,32,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,SMU,scientific_f4_m3,12.374445238095236,33,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Oklahoma,scientific_f4_m3,12.193706926406923,34,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Virginia,scientific_f4_m3,11.146938700671315,35,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Boise State,scientific_f4_m3,11.108574603174604,36,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Army,scientific_f4_m3,10.94011548987412,37,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Cincinnati,scientific_f4_m3,10.73891367243867,38,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Maryland,scientific_f4_m3,10.346979797979795,39,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Iowa State,scientific_f4_m3,10.263033838383834,40,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Texas Tech,scientific_f4_m3,9.89630401692755,41,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Northwestern,scientific_f4_m3,9.610571428571424,42,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Pittsburgh,scientific_f4_m3,9.331027533577531,43,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,West Virginia,scientific_f4_m3,9.04507698412698,44,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Minnesota,scientific_f4_m3,8.866320634920635,45,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Duke,scientific_f4_m3,8.774776984126984,46,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Vanderbilt,scientific_f4_m3,8.416403342162228,47,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,South Florida,scientific_f4_m3,7.812058730158733,48,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Wisconsin,scientific_f4_m3,7.359127329708981,49,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,UCF,scientific_f4_m3,7.348461111111113,50,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Arizona,scientific_f4_m3,7.12286258760503,51,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Baylor,scientific_f4_m3,7.092258730158732,52,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Auburn,scientific_f4_m3,6.600465486000797,53,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,NC State,scientific_f4_m3,6.375522222222224,54,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Oklahoma State,scientific_f4_m3,6.277443650793652,55,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Toledo,scientific_f4_m3,5.985860317460318,56,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Air Force,scientific_f4_m3,5.957684920634921,57,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,New Mexico,scientific_f4_m3,5.347761904761905,58,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Kentucky,scientific_f4_m3,5.121992063492061,59,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Navy,scientific_f4_m3,5.112129365079367,60,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,UConn,scientific_f4_m3,5.056093650793652,61,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Syracuse,scientific_f4_m3,4.093953246731513,62,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,App State,scientific_f4_m3,3.853146031746032,63,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Kansas,scientific_f4_m3,2.9621465367965363,64,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,North Carolina,scientific_f4_m3,2.9611586796905263,65,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Arizona State,scientific_f4_m3,2.6674282143551844,66,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,North Dakota State,scientific_f4_m3,2.349604722131577,67,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Clemson,scientific_f4_m3,1.961170634920636,68,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Louisiana,scientific_f4_m3,1.865063492063492,69,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Georgia State,scientific_f4_m3,1.750892063492063,70,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Fresno State,scientific_f4_m3,0.8228507936507932,71,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Colorado State,scientific_f4_m3,0.5743865079365079,72,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Liberty,scientific_f4_m3,0.4402332689832691,73,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Sam Houston,scientific_f4_m3,-0.3423145021645021,74,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,California,scientific_f4_m3,-0.4450865800865806,75,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Washington State,scientific_f4_m3,-0.4906587301587302,76,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Tulsa,scientific_f4_m3,-0.5537941065709361,77,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,South Alabama,scientific_f4_m3,-0.6638981792717085,78,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Western Michigan,scientific_f4_m3,-0.6701261904761909,79,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Memphis,scientific_f4_m3,-0.8084088822355295,80,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Georgia Tech,scientific_f4_m3,-0.8698249084249082,81,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Massachusetts,scientific_f4_m3,-0.9616857142857148,82,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Jacksonville State,scientific_f4_m3,-0.9651823546019198,83,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Florida State,scientific_f4_m3,-1.3396968253968258,84,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Delaware,scientific_f4_m3,-1.4732619047619044,85,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Georgia Southern,scientific_f4_m3,-1.656386507936508,86,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Michigan State,scientific_f4_m3,-1.746437301587301,87,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,UTSA,scientific_f4_m3,-2.3170515151515154,88,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Wake Forest,scientific_f4_m3,-2.453357142857142,89,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Colorado,scientific_f4_m3,-2.545475396825399,90,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Coastal Carolina,scientific_f4_m3,-2.603575280898877,91,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Louisiana Tech,scientific_f4_m3,-2.932932712325297,92,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Boston College,scientific_f4_m3,-3.314766666666668,93,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Troy,scientific_f4_m3,-3.4652074314574306,94,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,New Mexico State,scientific_f4_m3,-3.4886761904761903,95,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Middle Tennessee,scientific_f4_m3,-3.608593633615064,96,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Purdue,scientific_f4_m3,-4.284183333333334,97,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Arkansas State,scientific_f4_m3,-4.502882972582973,98,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Miami (OH),scientific_f4_m3,-5.41340865800866,99,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Old Dominion,scientific_f4_m3,-5.8086515873015845,100,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
all,Texas State,scientific_f4_m3,-6.116535714285716,101,0,False,False,scientific_F4_M3,M3,tree,margin,F4,F4,941e0b9cf5dca9bf3bfa4f6a0079cd6bcfdf580593d4979393c794e4774101d8,2025,159,complete_cross_fitted_oof_through_2025,8e01a77bc5286651a8b55b879ffb4d9299c842ba8604c435ffd82f01e2b0785b
