poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Washington,scientific_f0_m10,9.802461342533265,29,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f0_m10,9.70012839682187,30,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f0_m10,9.599810746523865,31,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f0_m10,9.599810746523865,32,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f0_m10,9.200224765586537,33,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f0_m10,9.196048565721425,34,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f0_m10,9.196008964333142,35,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f0_m10,9.000717075941756,36,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f0_m10,8.999018269810586,37,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f0_m10,8.899763090087587,38,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f0_m10,8.705392940021532,39,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f0_m10,8.700193610626563,40,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f0_m10,8.300181006117038,41,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f0_m10,7.799766338183257,42,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f0_m10,7.300561703600497,43,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f0_m10,7.299562019648653,44,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f0_m10,7.1998273124969385,45,0,False,False,,,,,,,,,,,
margin,Tennessee,scientific_f0_m10,7.10249288622533,46,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f0_m10,7.099665638542439,47,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f0_m10,6.802246734629495,48,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f0_m10,6.800328802689269,49,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f0_m10,6.599028565587134,50,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f0_m10,6.499982847842148,51,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f0_m10,6.4999701527939235,52,0,False,False,,,,,,,,,,,
margin,Miami,scientific_f0_m10,6.403132652506767,53,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f0_m10,6.29879214328277,54,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f0_m10,6.200200775340965,55,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f0_m10,5.900389325417622,56,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f0_m10,5.899122054006241,57,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f0_m10,5.200036111940319,58,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f0_m10,4.998090610348451,59,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f0_m10,4.39974497686942,60,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f0_m10,4.200058862490423,61,0,False,False,,,,,,,,,,,
margin,California,scientific_f0_m10,4.001520116838779,62,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f0_m10,3.800327439523688,63,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f0_m10,3.500107971136839,64,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f0_m10,3.2999043298316972,65,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f0_m10,2.815160326105405,66,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f0_m10,2.5000997698151086,67,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f0_m10,2.400360568081513,68,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f0_m10,1.999887639360332,69,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f0_m10,1.899760055748441,70,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f0_m10,1.8002010240084974,71,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f0_m10,1.7000854163617072,72,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f0_m10,1.4005720897488056,73,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f0_m10,1.115398968516015,74,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f0_m10,1.0998457813591946,75,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f0_m10,0.8998685724198419,76,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f0_m10,0.749957575320395,77,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f0_m10,0.6001336352588587,78,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f0_m10,0.5003185164567389,79,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f0_m10,0.40005604573722897,80,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f0_m10,0.3006607123682995,81,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f0_m10,0.00011561812466656406,82,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f0_m10,-0.09998411917005477,83,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f0_m10,-0.199824107171064,84,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f0_m10,-0.20009019561299396,85,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f0_m10,-0.3007273181013109,86,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f0_m10,-0.39997831892257013,87,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f0_m10,-0.5996742228722152,88,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f0_m10,-0.5998455732652048,89,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f0_m10,-0.5998541444922879,90,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f0_m10,-0.9987254263937483,91,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f0_m10,-1.0926064899097008,92,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f0_m10,-1.1001592351672917,93,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f0_m10,-1.4001596891615171,94,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f0_m10,-1.4002832594803227,95,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f0_m10,-1.600841980166712,96,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f0_m10,-1.6997154912537025,97,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f0_m10,-1.700317835555107,98,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f0_m10,-1.8001717587374062,99,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f0_m10,-2.000248010511329,100,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f0_m10,-2.170840572283303,101,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f0_m10,-2.2990330953513873,102,0,False,False,,,,,,,,,,,
margin,App State,scientific_f0_m10,-2.400354969594346,103,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f0_m10,-2.699649440223807,104,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f0_m10,-2.900005307691586,105,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f0_m10,-2.998747951315784,106,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f0_m10,-3.400106753261063,107,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f0_m10,-3.6999592303697852,108,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f0_m10,-4.100009920153854,109,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f0_m10,-4.100429450100687,110,0,False,False,,,,,,,,,,,
margin,Army,scientific_f0_m10,-4.198549608908292,111,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f0_m10,-4.200399304678227,112,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f0_m10,-4.300217305724756,113,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f0_m10,-4.400780093763941,114,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f0_m10,-4.598003815427941,115,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f0_m10,-4.601121741996487,116,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f0_m10,-4.601129872980522,117,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f0_m10,-4.798651011936908,118,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f0_m10,-4.799394880062352,119,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f0_m10,-5.399688561982437,120,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f0_m10,-5.573385390954152,121,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f0_m10,-5.699537743509967,122,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f0_m10,-5.7998651612294845,123,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f0_m10,-6.700132958697418,124,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f0_m10,-6.701333615578133,125,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f0_m10,-6.999595342275151,126,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f0_m10,-7.200670492409396,127,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f0_m10,-7.300020333275653,128,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f0_m10,-7.498158588599649,129,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f0_m10,-7.503434471355404,130,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f0_m10,-8.898341706021984,131,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f0_m10,-9.500459842405375,132,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f0_m10,-11.099088951389433,133,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f0_m10,-12.199803928371193,134,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f0_m10,-13.099397798113586,135,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f0_m10,-13.300481188159539,136,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f0_m10,-13.598854579755901,137,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f0_m10,-18.99986588743209,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f1_m1,30.549148696388844,1,25,True,True,,,,,,,,,,,
margin,Miami,scientific_f1_m1,26.829690469925684,2,24,True,False,,,,,,,,,,,
margin,Ohio State,scientific_f1_m1,25.681194419130737,3,23,True,False,,,,,,,,,,,
margin,Oregon,scientific_f1_m1,22.827472658586274,4,22,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f1_m1,22.29313712928813,5,21,True,False,,,,,,,,,,,
margin,Texas,scientific_f1_m1,22.267508937666857,6,20,True,False,,,,,,,,,,,
margin,Alabama,scientific_f1_m1,22.04417973550358,7,19,True,False,,,,,,,,,,,
margin,Indiana,scientific_f1_m1,21.078982591289343,8,18,True,False,,,,,,,,,,,
margin,Utah,scientific_f1_m1,19.406838097129988,9,17,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f1_m1,18.62628346290391,10,16,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f1_m1,17.94434239894423,11,15,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f1_m1,17.80577232545676,12,14,True,False,,,,,,,,,,,
margin,Florida,scientific_f1_m1,17.80241059807889,13,13,True,False,,,,,,,,,,,
margin,LSU,scientific_f1_m1,17.698977630890962,14,12,True,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f1_m1,17.60471192798004,15,11,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f1_m1,17.421303990339283,16,10,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f1_m1,17.31885474617236,17,9,True,False,,,,,,,,,,,
margin,Penn State,scientific_f1_m1,17.24210657359921,18,8,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f1_m1,16.91661491904656,19,7,True,False,,,,,,,,,,,
margin,Iowa,scientific_f1_m1,16.445612601162228,20,6,True,False,,,,,,,,,,,
margin,Michigan,scientific_f1_m1,13.776127109786223,21,5,True,False,,,,,,,,,,,
margin,Missouri,scientific_f1_m1,13.60797918205957,22,4,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f1_m1,13.596879435108828,23,3,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f1_m1,13.579061923723717,24,2,True,False,,,,,,,,,,,
margin,Houston,scientific_f1_m1,13.545740308210519,25,1,True,False,,,,,,,,,,,
margin,BYU,scientific_f1_m1,12.570401653466831,26,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f1_m1,12.242551450043287,27,0,False,False,,,,,,,,,,,
margin,USC,scientific_f1_m1,11.990551639429707,28,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f1_m1,11.657058796798243,29,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f1_m1,10.70550073767583,30,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f1_m1,10.405508350981187,31,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f1_m1,10.151818248106697,32,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f1_m1,9.975358829937555,33,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f1_m1,9.403702364946188,34,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f1_m1,9.382856371276006,35,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f1_m1,9.255454874500392,36,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f1_m1,9.020309699803555,37,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f1_m1,8.84954575652922,38,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f1_m1,8.777349870904374,39,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f1_m1,8.732943835755592,40,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f1_m1,8.63566947877677,41,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f1_m1,8.450322461953036,42,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f1_m1,8.440685910977624,43,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f1_m1,8.427379809733605,44,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f1_m1,8.291161318747712,45,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f1_m1,8.246809071342664,46,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f1_m1,8.108743784899286,47,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f1_m1,8.064286632835017,48,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f1_m1,7.864472768013357,49,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f1_m1,7.5893091573519085,50,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f1_m1,7.378589082206311,51,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f1_m1,7.323006721337679,52,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f1_m1,7.309982814093118,53,0,False,False,,,,,,,,,,,
margin,App State,scientific_f1_m1,7.198104221970853,54,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f1_m1,6.757248174220182,55,0,False,False,,,,,,,,,,,
margin,California,scientific_f1_m1,6.339934132411614,56,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f1_m1,5.483688043993774,57,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f1_m1,5.392047226360196,58,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f1_m1,5.083994837311124,59,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f1_m1,4.739891157072003,60,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f1_m1,4.560534024228857,61,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f1_m1,4.455381572588279,62,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f1_m1,4.367957077295312,63,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f1_m1,4.119103196438628,64,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f1_m1,3.7592735505106103,65,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f1_m1,3.742486111705407,66,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f1_m1,3.697553218882751,67,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f1_m1,3.67473495338987,68,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f1_m1,3.1984945711054857,69,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f1_m1,2.9087532972349632,70,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f1_m1,2.7048241451963486,71,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f1_m1,2.636628287375328,72,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f1_m1,2.6032565954799014,73,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f1_m1,2.350515288329185,74,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f1_m1,2.1785400124757337,75,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f1_m1,1.9066996188433638,76,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f1_m1,1.7535179234741678,77,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f1_m1,1.6960198465709224,78,0,False,False,,,,,,,,,,,
margin,Army,scientific_f1_m1,1.3381744023769664,79,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f1_m1,1.2752238390292616,80,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f1_m1,1.0622291398011368,81,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f1_m1,0.4672275912553272,82,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f1_m1,0.18692107766302524,83,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f1_m1,0.06349113097470749,84,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f1_m1,-0.4168741909885094,85,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f1_m1,-0.5624902827124219,86,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f1_m1,-0.7335162946137483,87,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f1_m1,-1.5379223413271284,88,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f1_m1,-1.587982179227911,89,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f1_m1,-1.604228990788683,90,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f1_m1,-1.7715383974582046,91,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f1_m1,-2.252257128730866,92,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f1_m1,-2.4766608708335998,93,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f1_m1,-2.611658338395344,94,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f1_m1,-2.709291188935146,95,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f1_m1,-2.7994486910765364,96,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f1_m1,-3.2780553251135176,97,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f1_m1,-3.475252260642306,98,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f1_m1,-3.636160277990993,99,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f1_m1,-3.7518439067012936,100,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f1_m1,-3.904261088418157,101,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f1_m1,-4.433023069036939,102,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f1_m1,-4.542097325539722,103,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f1_m1,-4.652441166642277,104,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f1_m1,-4.796457419480169,105,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f1_m1,-5.462627397340111,106,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f1_m1,-5.490358388623679,107,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f1_m1,-6.042684978198067,108,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f1_m1,-6.409962368369016,109,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f1_m1,-6.521628674435429,110,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f1_m1,-6.740605145720264,111,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f1_m1,-6.827718094590188,112,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f1_m1,-6.887380248038187,113,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f1_m1,-6.946290577568331,114,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f1_m1,-7.560498568436038,115,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f1_m1,-7.688553468529574,116,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f1_m1,-7.913444131692416,117,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f1_m1,-7.915714706837137,118,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f1_m1,-8.357321649913974,119,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f1_m1,-8.359862782118793,120,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f1_m1,-8.800931409071158,121,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f1_m1,-9.68341640690484,122,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f1_m1,-9.722951259377673,123,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f1_m1,-9.810756856551656,124,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f1_m1,-10.192761888119069,125,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f1_m1,-11.095421943329214,126,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f1_m1,-11.351794979572148,127,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f1_m1,-11.44545767811437,128,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f1_m1,-12.417107892239876,129,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f1_m1,-12.531887609245288,130,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f1_m1,-12.786387963572079,131,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f1_m1,-14.722093590467185,132,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f1_m1,-15.220972857350645,133,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f1_m1,-15.242515629303313,134,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f1_m1,-15.819607132717767,135,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f1_m1,-20.210180084723028,136,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f1_m1,-20.333295859725663,137,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f1_m1,-21.311089873073573,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f1_m2,34.41622046059492,1,25,True,True,,,,,,,,,,,
margin,Ohio State,scientific_f1_m2,28.913959230617266,2,24,True,False,,,,,,,,,,,
margin,Miami,scientific_f1_m2,28.24292422535764,3,23,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f1_m2,28.1009227579629,4,22,True,False,,,,,,,,,,,
margin,Oregon,scientific_f1_m2,24.402313447398313,5,21,True,False,,,,,,,,,,,
margin,Alabama,scientific_f1_m2,24.30347925982492,6,20,True,False,,,,,,,,,,,
margin,Texas,scientific_f1_m2,23.843141075363704,7,19,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f1_m2,23.611544206132564,8,18,True,False,,,,,,,,,,,
margin,Indiana,scientific_f1_m2,22.48480066910895,9,17,True,False,,,,,,,,,,,
margin,Florida,scientific_f1_m2,21.481689025760993,10,16,True,False,,,,,,,,,,,
margin,Utah,scientific_f1_m2,20.622376663466873,11,15,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f1_m2,19.6499662734675,12,14,True,False,,,,,,,,,,,
margin,Penn State,scientific_f1_m2,19.51333679329685,13,13,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f1_m2,19.10790078515926,14,12,True,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f1_m2,18.647375166169944,15,11,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f1_m2,18.55565973372955,16,10,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f1_m2,18.17444179368905,17,9,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f1_m2,18.08954388372257,18,8,True,False,,,,,,,,,,,
margin,LSU,scientific_f1_m2,17.910647249107832,19,7,True,False,,,,,,,,,,,
margin,Iowa,scientific_f1_m2,17.883747873766154,20,6,True,False,,,,,,,,,,,
margin,TCU,scientific_f1_m2,13.8855454906266,21,5,True,False,,,,,,,,,,,
margin,Houston,scientific_f1_m2,13.819201341875251,22,4,True,False,,,,,,,,,,,
margin,BYU,scientific_f1_m2,13.780505669229017,23,3,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f1_m2,13.623924339354986,24,2,True,False,,,,,,,,,,,
margin,Missouri,scientific_f1_m2,13.616025220707467,25,1,True,False,,,,,,,,,,,
margin,Michigan,scientific_f1_m2,13.092364027972103,26,0,False,False,,,,,,,,,,,
margin,Oklahoma,scientific_f1_m2,12.599143884629338,27,0,False,False,,,,,,,,,,,
margin,USC,scientific_f1_m2,12.533788366086847,28,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f1_m2,12.273107964121538,29,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f1_m2,11.306364301788713,30,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f1_m2,10.229337117043197,31,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f1_m2,9.816961076786551,32,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f1_m2,9.766442021733916,33,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f1_m2,9.634211516940635,34,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f1_m2,9.540893938809681,35,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f1_m2,9.14976422659468,36,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f1_m2,9.120284641055195,37,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f1_m2,9.050376176990058,38,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f1_m2,8.709173705310766,39,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f1_m2,8.407196586395026,40,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f1_m2,8.395832705131477,41,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f1_m2,8.340315780136347,42,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f1_m2,8.09933358336548,43,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f1_m2,8.091283664866518,44,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f1_m2,8.034089681973466,45,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f1_m2,7.870559902891932,46,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f1_m2,7.517613962637579,47,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f1_m2,7.33943521963943,48,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f1_m2,7.288770339052886,49,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f1_m2,7.1475000620173965,50,0,False,False,,,,,,,,,,,
margin,App State,scientific_f1_m2,6.959188046490368,51,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f1_m2,6.389288902382614,52,0,False,False,,,,,,,,,,,
