poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Baylor,scientific_f2_m10,-2.2953020139527585,120,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f2_m10,-2.32871615855723,121,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f2_m10,-2.393536803677131,122,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f2_m10,-2.4228173072676764,123,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f2_m10,-2.7064233426488316,124,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f2_m10,-2.877686678511215,125,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f2_m10,-2.928860491066081,126,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f2_m10,-3.2426714754571218,127,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f2_m10,-3.2537209574611,128,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f2_m10,-3.319937851619559,129,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f2_m10,-3.437221184513573,130,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f2_m10,-3.5172659304130183,131,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f2_m10,-3.648226002509514,132,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f2_m10,-3.8004345004458973,133,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f2_m10,-4.430471968270484,134,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f2_m10,-4.453752328155419,135,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f2_m10,-4.814418219427289,136,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f2_m10,-5.730855358907581,137,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f2_m10,-11.526488798569504,138,0,False,False,,,,,,,,,,,
margin,Ohio State,scientific_f3_m1,20.633074805186013,1,25,True,True,,,,,,,,,,,
margin,Indiana,scientific_f3_m1,18.613695257284743,2,24,True,False,,,,,,,,,,,
margin,Oregon,scientific_f3_m1,17.530528910052578,3,23,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f3_m1,16.872403766761835,4,22,True,False,,,,,,,,,,,
margin,Texas Tech,scientific_f3_m1,16.660030397655447,5,21,True,False,,,,,,,,,,,
margin,Miami,scientific_f3_m1,16.366059604663473,6,20,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f3_m1,15.082269399114839,7,19,True,False,,,,,,,,,,,
margin,Alabama,scientific_f3_m1,15.0331609429964,8,18,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f3_m1,12.839454066116634,9,17,True,False,,,,,,,,,,,
margin,Georgia,scientific_f3_m1,12.835905394316363,10,16,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f3_m1,12.5356226734291,11,15,True,False,,,,,,,,,,,
margin,Texas,scientific_f3_m1,11.657554903895615,12,14,True,False,,,,,,,,,,,
margin,USC,scientific_f3_m1,11.389012507065125,13,13,True,False,,,,,,,,,,,
margin,South Florida,scientific_f3_m1,10.320292806594402,14,12,True,False,,,,,,,,,,,
margin,Missouri,scientific_f3_m1,10.290914261439944,15,11,True,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f3_m1,10.257229541749872,16,10,True,False,,,,,,,,,,,
margin,Clemson,scientific_f3_m1,10.21026876952083,17,9,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f3_m1,10.15653482549375,18,8,True,False,,,,,,,,,,,
margin,Washington,scientific_f3_m1,9.873595851209831,19,7,True,False,,,,,,,,,,,
margin,Florida State,scientific_f3_m1,9.779684134327049,20,6,True,False,,,,,,,,,,,
margin,Utah,scientific_f3_m1,9.759932788715002,21,5,True,False,,,,,,,,,,,
margin,Michigan,scientific_f3_m1,9.270044968825577,22,4,True,False,,,,,,,,,,,
margin,Arizona,scientific_f3_m1,8.916247411754878,23,3,True,False,,,,,,,,,,,
margin,North Texas,scientific_f3_m1,8.777727842776994,24,2,True,False,,,,,,,,,,,
margin,James Madison,scientific_f3_m1,8.754993805229699,25,1,True,False,,,,,,,,,,,
margin,SMU,scientific_f3_m1,7.840960524954397,26,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f3_m1,7.631852073079596,27,0,False,False,,,,,,,,,,,
margin,BYU,scientific_f3_m1,7.58255936105652,28,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f3_m1,7.442860473058541,29,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f3_m1,7.4153764891390885,30,0,False,False,,,,,,,,,,,
margin,LSU,scientific_f3_m1,7.357054914759088,31,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f3_m1,7.31000444977971,32,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f3_m1,6.161660457314328,33,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f3_m1,6.10376499071301,34,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f3_m1,5.553601207450001,35,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f3_m1,5.480558202130775,36,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f3_m1,5.161850721940097,37,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f3_m1,5.1228337188937205,38,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f3_m1,4.929374177199954,39,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f3_m1,4.835703762160256,40,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f3_m1,4.677950375738872,41,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f3_m1,4.633319458925171,42,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f3_m1,4.628738875786997,43,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f3_m1,4.464852743073609,44,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f3_m1,4.3387362346496685,45,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f3_m1,4.078884293805437,46,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f3_m1,3.8783549114944416,47,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f3_m1,3.8145949516313884,48,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f3_m1,3.5298019607798174,49,0,False,False,,,,,,,,,,,
margin,Florida,scientific_f3_m1,3.4106048752818703,50,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f3_m1,2.83939633842745,51,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f3_m1,2.8158004039317555,52,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f3_m1,2.635376100742365,53,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f3_m1,2.55625134541654,54,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f3_m1,2.4404769715403662,55,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f3_m1,1.8693342309233811,56,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f3_m1,1.6535775264965888,57,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f3_m1,1.5679575406620039,58,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f3_m1,1.5619154805163689,59,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f3_m1,1.5554814407536988,60,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f3_m1,1.5366446011752606,61,0,False,False,,,,,,,,,,,
margin,California,scientific_f3_m1,1.4543340957186643,62,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f3_m1,1.40130453722107,63,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f3_m1,1.3000519670339274,64,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f3_m1,1.2229795631894804,65,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f3_m1,1.092162039635486,66,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f3_m1,0.9823922592256009,67,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f3_m1,0.9270737916032541,68,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f3_m1,0.8080512395991652,69,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f3_m1,0.6348442532553582,70,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f3_m1,0.6140492543625262,71,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f3_m1,0.4913024804637436,72,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f3_m1,0.48397014657566917,73,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f3_m1,0.10796966323764412,74,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f3_m1,0.10396510468101194,75,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f3_m1,-0.2631239344377123,76,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f3_m1,-0.27887496282974045,77,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f3_m1,-0.5015420914309372,78,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f3_m1,-0.5800395190542416,79,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f3_m1,-0.610943362496152,80,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f3_m1,-0.844515892743714,81,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f3_m1,-0.9799754256436346,82,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f3_m1,-1.242966091934199,83,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f3_m1,-1.302534864080397,84,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f3_m1,-1.4684156716981738,85,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f3_m1,-1.791515091183748,86,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f3_m1,-1.8093150437360999,87,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f3_m1,-2.1516095197751843,88,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f3_m1,-2.502793234284124,89,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f3_m1,-2.5879783885048484,90,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f3_m1,-2.691454839814271,91,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f3_m1,-2.867639847808129,92,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f3_m1,-2.8723755806648485,93,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f3_m1,-2.878733202378455,94,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f3_m1,-3.3659248823842596,95,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f3_m1,-3.3787373694396026,96,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f3_m1,-3.539971782107032,97,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f3_m1,-3.7942482123978216,98,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f3_m1,-3.8038926965005917,99,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f3_m1,-3.9514523806783277,100,0,False,False,,,,,,,,,,,
margin,App State,scientific_f3_m1,-4.221523629060991,101,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f3_m1,-4.229311287138465,102,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f3_m1,-4.504712853566973,103,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f3_m1,-4.740674939229599,104,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f3_m1,-4.883796810177708,105,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f3_m1,-4.9822217194939515,106,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f3_m1,-5.015838339960501,107,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f3_m1,-5.401571252455451,108,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f3_m1,-5.429428534368675,109,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f3_m1,-5.459371108953814,110,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f3_m1,-5.54076589139585,111,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f3_m1,-5.7597351801377314,112,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f3_m1,-5.781463582717919,113,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f3_m1,-5.793767496657139,114,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f3_m1,-5.896244696015778,115,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f3_m1,-6.013698763888655,116,0,False,False,,,,,,,,,,,
margin,Army,scientific_f3_m1,-6.1939012911250035,117,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f3_m1,-6.288655839662697,118,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f3_m1,-6.30645931691954,119,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f3_m1,-6.459309367933798,120,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f3_m1,-7.111517973849235,121,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f3_m1,-7.4848380865248,122,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f3_m1,-7.583035438674832,123,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f3_m1,-7.593532582786267,124,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f3_m1,-7.92176658821101,125,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f3_m1,-8.081782915017559,126,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f3_m1,-8.493269218344913,127,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f3_m1,-9.056014691138422,128,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f3_m1,-9.160641626457036,129,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f3_m1,-9.908063002791582,130,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f3_m1,-10.018043670137448,131,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f3_m1,-10.21278585146164,132,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f3_m1,-11.287707883121838,133,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f3_m1,-11.325327094632113,134,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f3_m1,-12.25830184012329,135,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f3_m1,-14.210094588608351,136,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f3_m1,-14.211599397485978,137,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f3_m1,-18.04914814314376,138,0,False,False,,,,,,,,,,,
margin,Ohio State,scientific_f3_m2,21.87610760703743,1,25,True,True,,,,,,,,,,,
margin,Oregon,scientific_f3_m2,21.023802050914217,2,24,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f3_m2,18.07997150079808,3,23,True,False,,,,,,,,,,,
margin,Texas Tech,scientific_f3_m2,18.007727500402268,4,22,True,False,,,,,,,,,,,
margin,Indiana,scientific_f3_m2,17.944235250660753,5,21,True,False,,,,,,,,,,,
margin,Ole Miss,scientific_f3_m2,16.49874501737466,6,20,True,False,,,,,,,,,,,
margin,Alabama,scientific_f3_m2,16.344970550030183,7,19,True,False,,,,,,,,,,,
margin,Miami,scientific_f3_m2,16.19784871516228,8,18,True,False,,,,,,,,,,,
margin,Georgia,scientific_f3_m2,15.9433277112803,9,17,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f3_m2,15.788388963588112,10,16,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f3_m2,13.54516368262109,11,15,True,False,,,,,,,,,,,
margin,Missouri,scientific_f3_m2,13.321044799029355,12,14,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f3_m2,12.248331126149562,13,13,True,False,,,,,,,,,,,
margin,USC,scientific_f3_m2,12.209722130342957,14,12,True,False,,,,,,,,,,,
margin,Texas,scientific_f3_m2,11.998290583170277,15,11,True,False,,,,,,,,,,,
margin,Utah,scientific_f3_m2,11.436764356605462,16,10,True,False,,,,,,,,,,,
margin,Florida State,scientific_f3_m2,11.229201526933071,17,9,True,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f3_m2,10.791028647134144,18,8,True,False,,,,,,,,,,,
margin,Michigan,scientific_f3_m2,10.543176105327827,19,7,True,False,,,,,,,,,,,
margin,South Florida,scientific_f3_m2,10.321257606746268,20,6,True,False,,,,,,,,,,,
margin,Washington,scientific_f3_m2,10.089162771364297,21,5,True,False,,,,,,,,,,,
margin,James Madison,scientific_f3_m2,9.677184850369112,22,4,True,False,,,,,,,,,,,
margin,Clemson,scientific_f3_m2,9.444756824864431,23,3,True,False,,,,,,,,,,,
margin,North Texas,scientific_f3_m2,9.031463296987265,24,2,True,False,,,,,,,,,,,
margin,BYU,scientific_f3_m2,8.74292996496921,25,1,True,False,,,,,,,,,,,
margin,Arizona,scientific_f3_m2,8.670859644795524,26,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f3_m2,8.370283594417582,27,0,False,False,,,,,,,,,,,
margin,LSU,scientific_f3_m2,8.254566027296793,28,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f3_m2,8.245730006774,29,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f3_m2,8.238776735472168,30,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f3_m2,8.084488329844735,31,0,False,False,,,,,,,,,,,
margin,Iowa,scientific_f3_m2,7.93260445004071,32,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f3_m2,7.866257262269489,33,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f3_m2,6.39398535073035,34,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f3_m2,6.293093453541157,35,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f3_m2,6.2209732983718915,36,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f3_m2,5.945637597079308,37,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f3_m2,5.5840449611515375,38,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f3_m2,5.034185233267312,39,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f3_m2,4.994041663019143,40,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f3_m2,4.964783441510132,41,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f3_m2,4.834251042472577,42,0,False,False,,,,,,,,,,,
margin,Florida,scientific_f3_m2,4.619210816015663,43,0,False,False,,,,,,,,,,,
margin,South Carolina,scientific_f3_m2,4.31376548610687,44,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f3_m2,4.2079404217534595,45,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f3_m2,4.0396192806376625,46,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f3_m2,3.9439224350655984,47,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f3_m2,3.7551922375041364,48,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f3_m2,3.624882498622437,49,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f3_m2,3.2814231729056544,50,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f3_m2,3.186488126530058,51,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f3_m2,2.837953391223202,52,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f3_m2,2.4298834412595554,53,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f3_m2,2.0840529309714952,54,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f3_m2,2.0126945238420433,55,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f3_m2,1.9135713861035413,56,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f3_m2,1.874824986754554,57,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f3_m2,1.8632300044043646,58,0,False,False,,,,,,,,,,,
margin,Minnesota,scientific_f3_m2,1.5772277445608225,59,0,False,False,,,,,,,,,,,
margin,Arizona State,scientific_f3_m2,1.560530193445949,60,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f3_m2,1.5172426448303327,61,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f3_m2,1.443685236418986,62,0,False,False,,,,,,,,,,,
margin,Kentucky,scientific_f3_m2,1.4235956283147644,63,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f3_m2,1.3910249946115911,64,0,False,False,,,,,,,,,,,
margin,Kansas State,scientific_f3_m2,1.190009907830074,65,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f3_m2,1.1639344630752575,66,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f3_m2,1.0406334657240848,67,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f3_m2,1.0017613464298663,68,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f3_m2,0.810125982688902,69,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f3_m2,0.5620630337571875,70,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f3_m2,0.5138342473834783,71,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f3_m2,0.4055941120705526,72,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f3_m2,0.0902246885368001,73,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f3_m2,-0.17662529875858368,74,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f3_m2,-0.2963844137929641,75,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f3_m2,-0.499487459069087,76,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f3_m2,-0.6999798672892759,77,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f3_m2,-0.8600298045099422,78,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f3_m2,-1.0898307959391111,79,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f3_m2,-1.1667393730335434,80,0,False,False,,,,,,,,,,,
margin,UCF,scientific_f3_m2,-1.3052603335686008,81,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f3_m2,-1.3600409507916567,82,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f3_m2,-1.5260371979745955,83,0,False,False,,,,,,,,,,,
margin,California,scientific_f3_m2,-1.58579753196328,84,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f3_m2,-1.6651517608626207,85,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f3_m2,-1.7487853320865199,86,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f3_m2,-1.827512567961211,87,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f3_m2,-1.867021160635062,88,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f3_m2,-2.3864152819696542,89,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f3_m2,-2.75194226342866,90,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f3_m2,-2.82536828581253,91,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f3_m2,-2.856070431705028,92,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f3_m2,-3.0608294034867214,93,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f3_m2,-3.2764158260675416,94,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f3_m2,-3.514424688901517,95,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f3_m2,-4.119905997821745,96,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f3_m2,-4.170762362980471,97,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f3_m2,-4.219372239931977,98,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f3_m2,-4.339498975750526,99,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f3_m2,-4.476501529826936,100,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f3_m2,-4.520601647742473,101,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f3_m2,-4.537552309981016,102,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f3_m2,-4.620467043961624,103,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f3_m2,-4.674568433853959,104,0,False,False,,,,,,,,,,,
margin,App State,scientific_f3_m2,-4.723413868259654,105,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f3_m2,-4.884767902790659,106,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f3_m2,-5.075634694269037,107,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f3_m2,-5.0865330765649786,108,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f3_m2,-5.22169083991822,109,0,False,False,,,,,,,,,,,
margin,Army,scientific_f3_m2,-5.343237601887375,110,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f3_m2,-5.551434796940067,111,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f3_m2,-5.587565973433629,112,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f3_m2,-5.596933785562974,113,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f3_m2,-5.715886193239434,114,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f3_m2,-6.025056412049454,115,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f3_m2,-6.217766587891545,116,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f3_m2,-6.5055979046480585,117,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f3_m2,-6.840596512887248,118,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f3_m2,-6.878342031080737,119,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f3_m2,-7.0453779353986965,120,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f3_m2,-7.131648087632027,121,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f3_m2,-8.437859243292518,122,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f3_m2,-8.43840754942359,123,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f3_m2,-8.441815649170639,124,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f3_m2,-8.611743504684341,125,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f3_m2,-9.115033159494624,126,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f3_m2,-9.453762522072209,127,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f3_m2,-9.541713505503923,128,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f3_m2,-9.544806403246815,129,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f3_m2,-9.876684607862503,130,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f3_m2,-9.920337367032532,131,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f3_m2,-10.038682060994747,132,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f3_m2,-10.118026088176878,133,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f3_m2,-10.817417198510176,134,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f3_m2,-11.958275709535222,135,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f3_m2,-15.326190588792468,136,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f3_m2,-17.69089965796222,137,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f3_m2,-19.58311707267723,138,0,False,False,,,,,,,,,,,
margin,Ohio State,scientific_f3_m3,22.569990335282853,1,25,True,True,,,,,,,,,,,
margin,Oregon,scientific_f3_m3,22.31073805919153,2,24,True,False,,,,,,,,,,,
margin,Indiana,scientific_f3_m3,20.186368253968244,3,23,True,False,,,,,,,,,,,
