consensus_phase,consensus_roster,consensus_reader_week,consensus_provider_week,game_id,consensus_kickoff_eastern,away_team,home_team,model_name,model_family,fingerprint,pred_home_margin,pred_home_win_probability,pred_winner,model_predicted_winner_margin,model_against_spread_pick,model_edge_vs_spread_points,consensus_straight_up_pick,consensus_predicted_winner_margin,consensus_against_spread_pick,consensus_model_edge_vs_spread_points,season,week,game_start_time_utc,neutral_site,conference_game,season_type,market_spread_close,keys_season,next_week,next_game_id,objective,checkpoint_path,checkpoint_sha256,roster_rank,preseason_performance_rank,confidence,created_at_utc,consensus_predicted_home_win_probability,consensus_home_team_market_spread,consensus_against_spread_team,consensus_against_spread_line,consensus_model_agreement,consensus_scientific_model_count,model_against_spread_team,model_against_spread_line,home_points,away_points,actual_home_margin,actual_winner,model_winner_correct,model_absolute_margin_error,actual_against_spread_winner,model_ats_result,consensus_ats_result
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F6_M1,linear,F6,-0.1245992595254694,0.4948587602911644,Jacksonville State,0.125,Jacksonville State +7,7.125,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M1/checkpoint.pkl,3401ea2a804ae7e8cd2a86f9aae755290a10f6de78218adc9109ba366e081f49,37,37,0.0102824794176712,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,26.124599259525468,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F6_M10,knn,F6,6.550000000000002,0.5748339867581981,North Dakota State,6.55,Jacksonville State +7,0.45,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M10/checkpoint.pkl,a0062711632f89118ee18330188f9e8a7131b72349016765ad9fe5e5bf4cc65e,42,42,0.1496679735163961,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,True,19.45,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F6_M2,spline,F6,-2.3816510405129288,0.4733921550900077,Jacksonville State,2.382,Jacksonville State +7,9.382,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M2/checkpoint.pkl,f448804ac7906a628c9b1b0b6b1495b72b75da4819fff2b5bcc84f5a31c24737,38,38,0.0532156898199844,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,28.381651040512928,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F6_M3,tree,F6,-1.836830328948581,0.4672464299564537,Jacksonville State,1.837,Jacksonville State +7,8.837,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M3/checkpoint.pkl,e9613c967a6a92a1c8389cc0be9e00d0bd5a64b170cfdd514f3fcfde96290059,39,39,0.0655071400870925,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,27.83683032894858,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F6_M4,boosted,F6,-1.9545192287057624,0.4651544490835838,Jacksonville State,1.955,Jacksonville State +7,8.955,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M4/checkpoint.pkl,f02fc6dedb9083e88f65c74d032ea06df3285dbf84b6fad10c55d268c87332d7,40,40,0.0696911018328324,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,Jacksonville State,7.0,33,7,26,North Dakota State,False,27.954519228705763,North Dakota State,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401864577,Sat 5:30 PM,Jacksonville State,North Dakota State,scientific_F6_M5,neural,F6,11.847002983093262,0.6997724447824258,North Dakota State,11.847,North Dakota State -7,4.847,Jacksonville State,1.0,Jacksonville State +7,8.0,2026,1,2026-08-29T21:30:00.000Z,False,False,regular,-7.0,2026,1,401864577,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F6/M5/checkpoint.pkl,0bdacc7417d2444620f844f32f12743c7b4c12d6539e962892539fe191acf35d,41,41,0.3995448895648517,2026-08-28T19:34:02.122997+00:00,0.4819,-7.0,Jacksonville State,7.0,0.8095,42,North Dakota State,-7.0,33,7,26,North Dakota State,True,14.152997016906738,North Dakota State,Win,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F0_M1,linear,F0,4.140479992255357,0.5734028921637125,Eastern Michigan,4.14,Sacramento State +9.5,5.36,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M1/checkpoint.pkl,3004e951de040158ab253160a1e5faebc99073441fb5f3eb0322a6bdf211b863,1,1,0.146805784327425,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,6.859520007744643,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F0_M10,knn,F0,9.911658559982866,0.669953689730733,Eastern Michigan,9.912,Eastern Michigan -9.5,0.412,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M10/checkpoint.pkl,b72148b78493a060d1e5be6746b97d7061aabc8de152a7dbd2609c57c966e170,6,6,0.339907379461466,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Eastern Michigan,-9.5,28,17,11,Eastern Michigan,True,1.0883414400171336,Eastern Michigan,Win,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F0_M2,spline,F0,3.962684811346076,0.5702935470532304,Eastern Michigan,3.963,Sacramento State +9.5,5.537,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M2/checkpoint.pkl,faa0aa500ef3a49204415f776e055580b8b2192d373428f5c322465c4b6b53a5,2,2,0.1405870941064608,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,7.037315188653924,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F0_M3,tree,F0,11.596484523809522,0.6959996538910048,Eastern Michigan,11.596,Eastern Michigan -9.5,2.096,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M3/checkpoint.pkl,358ba183dfb2490fa300be4658b19950aed0049b8ea4fce0bdd7cd13ceb41d21,3,3,0.3919993077820096,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Eastern Michigan,-9.5,28,17,11,Eastern Michigan,True,0.5964845238095222,Eastern Michigan,Win,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F0_M4,boosted,F0,2.366675040121724,0.542161696457692,Eastern Michigan,2.367,Sacramento State +9.5,7.133,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M4/checkpoint.pkl,536856580617cdb0017463eadedb4239f7f52f3b6e217f92307fc64664dda481,4,4,0.0843233929153839,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,8.633324959878276,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F0_M5,neural,F0,4.047072410583496,0.5717700544941064,Eastern Michigan,4.047,Sacramento State +9.5,5.453,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F0/M5/checkpoint.pkl,b5c22a3c584ee4be901802a4cd0a8d35a35b0464f5fefaac5132089a925dc1af,5,5,0.1435401089882129,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,6.952927589416504,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F1_M1,linear,F1,3.0858973446669844,0.5548832783922654,Eastern Michigan,3.086,Sacramento State +9.5,6.414,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M1/checkpoint.pkl,de123537a22f9ab809539f81b9b90e376311fd3703d871f3eebb0d5a5a6b0167,7,7,0.1097665567845307,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,7.914102655333016,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F1_M10,knn,F1,6.366607179161405,0.6117698119591742,Eastern Michigan,6.367,Sacramento State +9.5,3.133,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M10/checkpoint.pkl,3d72b6bd97123eaa76a67c2debf38d1b23388a3605a981b3b121263f2c1deed8,12,12,0.2235396239183484,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,4.633392820838595,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F1_M2,spline,F1,1.5596148612862906,0.5278214988072868,Eastern Michigan,1.56,Sacramento State +9.5,7.94,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M2/checkpoint.pkl,dd67d778cca7ecca58d04c1c2f81380cf31f9dc37912ed12f772336ea65440b5,8,8,0.0556429976145735,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,9.44038513871371,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F1_M3,tree,F1,-0.692064357864358,0.4876442238799598,Sacramento State,0.692,Sacramento State +9.5,10.192,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M3/checkpoint.pkl,074942f55a18152490c8f5fbb362670a65f282e328e391b3fbde67b83fe800f6,9,9,0.0247115522400802,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,False,11.692064357864359,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F1_M4,boosted,F1,1.8758747773352868,0.5334477365667233,Eastern Michigan,1.876,Sacramento State +9.5,7.624,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M4/checkpoint.pkl,ee9fb6307319157df56a4e2240b2ffb96777bd551b5342aa88c214a3808a6416,10,10,0.0668954731334465,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,9.124125222664713,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F1_M5,neural,F1,0.502202033996582,0.5089669319534007,Eastern Michigan,0.502,Sacramento State +9.5,8.998,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F1/M5/checkpoint.pkl,6c253ec4aadc5ed51e9904b1a244a90f8792cd0b73e3d94d9e038a331e786a79,11,11,0.0179338639068014,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,10.497797966003418,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F2_M1,linear,F2,2.728708202707804,0.5485732585779681,Eastern Michigan,2.729,Sacramento State +9.5,6.771,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M1/checkpoint.pkl,0dc099ef612b0b493bded42b1f5f2ec58fb5b35d4589a2d88c26019fc903a737,13,13,0.0971465171559362,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,8.271291797292196,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F2_M10,knn,F2,-4.608877883053561,0.4184339344456146,Sacramento State,4.609,Sacramento State +9.5,14.109,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M10/checkpoint.pkl,58ed41000abb0223c020a00119461f748ef991ffa3dbc1efd1df26ba4b05d96e,18,18,0.1631321311087707,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,False,15.60887788305356,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F2_M2,spline,F2,1.675201993588808,0.529878679907312,Eastern Michigan,1.675,Sacramento State +9.5,7.825,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M2/checkpoint.pkl,7b3c33a92fae9994535095f83a468d5514e3d9fdf72e2e90993442e8a4c99329,14,14,0.0597573598146239,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,9.324798006411193,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F2_M3,tree,F2,2.8883388888888883,0.5513953111089115,Eastern Michigan,2.888,Sacramento State +9.5,6.612,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M3/checkpoint.pkl,4d047265757142db6ad68cd76fb4cafba2cd34453f11f972f83ef29fe83f97a8,15,15,0.1027906222178229,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,8.111661111111111,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F2_M4,boosted,F2,2.1992346719613693,0.5391914877923673,Eastern Michigan,2.199,Sacramento State +9.5,7.301,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M4/checkpoint.pkl,a0eadb4cea94836b3ade844d07239c990f356552dc0c69793093274ad8afa8c1,16,16,0.0783829755847345,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,8.800765328038631,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F2_M5,neural,F2,1.730703592300415,0.5308661224668666,Eastern Michigan,1.731,Sacramento State +9.5,7.769,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F2/M5/checkpoint.pkl,391e1dd75e342bb0cd1e66b6178918b76670583a8f2ed306044cac4d48738f24,17,17,0.0617322449337331,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,9.269296407699585,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F3_M1,linear,F3,2.9057518563346454,0.5517029518242133,Eastern Michigan,2.906,Sacramento State +9.5,6.594,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M1/checkpoint.pkl,fcec1890921aaae1e705ec31c93bd07e779a520e874f9ebceb562185ac567097,19,19,0.1034059036484265,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,8.094248143665354,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F3_M10,knn,F3,1.0895832360167996,0.5194470284412062,Eastern Michigan,1.09,Sacramento State +9.5,8.41,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M10/checkpoint.pkl,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,24,24,0.0388940568824123,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,9.9104167639832,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F3_M2,spline,F3,2.7512737277741337,0.5489723801749189,Eastern Michigan,2.751,Sacramento State +9.5,6.749,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M2/checkpoint.pkl,f36e6608055d3601c0cb151657e2123369fbb5a3e217257ffefe5a8c54731dd8,20,20,0.0979447603498377,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,8.248726272225866,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F3_M3,tree,F3,2.894442422202206,0.5515031487608762,Eastern Michigan,2.894,Sacramento State +9.5,6.606,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M3/checkpoint.pkl,e0f6118c8005d407eb61d00ecac92260c8bf03bb6fa032475509cc7134626f4e,21,21,0.1030062975217525,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,8.105557577797795,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F3_M4,boosted,F3,3.4177484691985898,0.5607299119677874,Eastern Michigan,3.418,Sacramento State +9.5,6.082,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M4/checkpoint.pkl,a15efa59a4e377aec28d2a2563ec10d04c5dda2e1fbe264dce56178a75ab1b06,22,22,0.1214598239355748,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,7.58225153080141,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F3_M5,neural,F3,6.240504264831543,0.6096283570224829,Eastern Michigan,6.241,Sacramento State +9.5,3.259,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F3/M5/checkpoint.pkl,7e365cdb1488185cb7075ddeb20eaab5ded63fc4829150b96f1952483bf72e3c,23,23,0.2192567140449657,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,4.759495735168457,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F4_M1,linear,F4,1.693423157716392,0.5302028832792176,Eastern Michigan,1.693,Sacramento State +9.5,7.807,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M1/checkpoint.pkl,5e1f22b2fba89c54267ce85ddc65d6941a63a040527f86d4c1e518e5a004467a,25,25,0.0604057665584352,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,9.306576842283608,Eastern Michigan,Loss,Loss
pre_game,Scientific roster (market-free F0–F6),0,1,401866408,Sat 6:30 PM,Sacramento State,Eastern Michigan,scientific_F4_M10,knn,F4,3.4800252836503964,0.5618252941831894,Eastern Michigan,3.48,Sacramento State +9.5,6.02,Eastern Michigan,2.79,Sacramento State +9.5,6.71,2026,1,2026-08-29T22:30:00.000Z,False,True,regular,-9.5,2026,1,401866408,margin,/groups/bsavoie2/tburton2/TDNet/publication_artifacts/scientific_roster_refits/f0_f8_margin_through_2025_v1/cells/F4/M10/checkpoint.pkl,3506cc48b80ce8af9588d310557a7085180676d9c57cc1efb7977735ead804d7,30,30,0.1236505883663787,2026-08-28T19:34:02.122997+00:00,0.5468,-9.5,Sacramento State,9.5,0.9048,42,Sacramento State,9.5,28,17,11,Eastern Michigan,True,7.519974716349603,Eastern Michigan,Loss,Loss
