poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Ohio State,scientific_f3_m10,24.22843778391941,2,24,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,North Dakota State,scientific_f3_m10,19.299547588549203,3,23,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Virginia,scientific_f3_m10,18.64087780107645,4,22,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Indiana,scientific_f3_m10,17.136467884363356,5,21,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Eastern Michigan,scientific_f3_m10,14.176868201817594,6,20,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Stanford,scientific_f3_m10,12.159611208399488,7,19,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Miami,scientific_f3_m10,12.144822335295329,8,18,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Texas Tech,scientific_f3_m10,10.85518132894918,9,17,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Oregon,scientific_f3_m10,10.666331205326776,10,16,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,TCU,scientific_f3_m10,10.591225575881806,11,15,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Michigan,scientific_f3_m10,10.585648849594396,12,14,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Texas A&M,scientific_f3_m10,10.148865108694933,13,13,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Memphis,scientific_f3_m10,10.019302005291198,14,12,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Notre Dame,scientific_f3_m10,9.82406806661052,15,11,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Old Dominion,scientific_f3_m10,9.56766562528385,16,10,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Ole Miss,scientific_f3_m10,9.54027012149736,17,9,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Toledo,scientific_f3_m10,8.707060432886594,18,8,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Utah State,scientific_f3_m10,8.665445894371084,19,7,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,South Florida,scientific_f3_m10,8.20687830828307,20,6,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Georgia,scientific_f3_m10,8.151752215934959,21,5,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Vanderbilt,scientific_f3_m10,8.023377864499091,22,4,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Arkansas,scientific_f3_m10,8.007854779196961,23,3,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Florida State,scientific_f3_m10,7.642454887682428,24,2,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Air Force,scientific_f3_m10,7.24703852170065,25,1,True,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,UNLV,scientific_f3_m10,6.965858374025677,26,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Arizona State,scientific_f3_m10,6.573115653849964,27,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Houston,scientific_f3_m10,6.378626062489868,28,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Louisville,scientific_f3_m10,6.37142067958564,29,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Utah,scientific_f3_m10,6.247481084880017,30,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,North Texas,scientific_f3_m10,6.237609237804854,31,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,San Diego State,scientific_f3_m10,6.12571278926364,32,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Florida International,scientific_f3_m10,5.956624787377083,33,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Wake Forest,scientific_f3_m10,5.949374101656286,34,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,North Carolina,scientific_f3_m10,5.802571550983464,35,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Virginia Tech,scientific_f3_m10,5.78072494564681,36,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Baylor,scientific_f3_m10,5.617778749226907,37,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Missouri,scientific_f3_m10,5.4864193979724085,38,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Texas State,scientific_f3_m10,5.391136303983052,39,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Cincinnati,scientific_f3_m10,5.283874578850133,40,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,James Madison,scientific_f3_m10,5.202979206262196,41,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,SMU,scientific_f3_m10,5.121270958099675,42,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Oklahoma,scientific_f3_m10,4.761629654136987,43,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Boise State,scientific_f3_m10,4.465649137216349,44,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Sacramento State,scientific_f3_m10,4.455162518632012,45,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Auburn,scientific_f3_m10,4.432562916287004,46,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Iowa,scientific_f3_m10,4.414325921665727,47,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Georgia Southern,scientific_f3_m10,4.20468745042363,48,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Louisiana Tech,scientific_f3_m10,4.070788257839724,49,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Kansas,scientific_f3_m10,4.022951796116944,50,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Marshall,scientific_f3_m10,3.812585827833984,51,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,East Carolina,scientific_f3_m10,3.779247152508444,52,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,BYU,scientific_f3_m10,3.692141211146272,53,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Nebraska,scientific_f3_m10,3.526245293606568,54,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Rutgers,scientific_f3_m10,3.484800953643538,55,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Liberty,scientific_f3_m10,3.3522500046906325,56,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Florida Atlantic,scientific_f3_m10,3.025025975637962,57,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Navy,scientific_f3_m10,3.0077478014239896,58,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Delaware,scientific_f3_m10,3.0046538436223624,59,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Georgia State,scientific_f3_m10,2.915559135953504,60,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Tulane,scientific_f3_m10,2.779210725917267,61,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Middle Tennessee,scientific_f3_m10,2.612396719726393,62,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Akron,scientific_f3_m10,2.55383265120924,63,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Boston College,scientific_f3_m10,2.480069478065592,64,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,South Carolina,scientific_f3_m10,2.47422761644008,65,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Fresno State,scientific_f3_m10,2.454974070026668,66,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Michigan State,scientific_f3_m10,2.222566506339305,67,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Hawai'i,scientific_f3_m10,2.1948481173803347,68,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Arkansas State,scientific_f3_m10,2.037041305652868,69,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Pittsburgh,scientific_f3_m10,2.0327693725099407,70,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Florida,scientific_f3_m10,1.9950123536414144,71,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Western Kentucky,scientific_f3_m10,1.9025518775386991,72,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Minnesota,scientific_f3_m10,1.7133455279870566,73,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,California,scientific_f3_m10,1.5874243387831684,74,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Troy,scientific_f3_m10,1.5622174990520807,75,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Texas,scientific_f3_m10,1.3508777934146257,76,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Penn State,scientific_f3_m10,1.3377530842512844,77,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Mississippi State,scientific_f3_m10,1.3201681574520183,78,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Alabama,scientific_f3_m10,1.2038890479773374,79,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Kentucky,scientific_f3_m10,1.1895769225113004,80,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Georgia Tech,scientific_f3_m10,1.1539034628102385,81,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Ohio,scientific_f3_m10,1.075150494791133,82,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Arizona,scientific_f3_m10,0.9937280830641558,83,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
margin,Washington,scientific_f3_m10,0.8586270206011142,84,0,False,False,scientific_F3_M10,M10,knn,margin,F3,F3,ceb577b58fc9ac4669e026a9a0a50a60f06535cdf9624540a567dbecb6ad817d,2025,148,complete_cross_fitted_oof_through_2025,31d39fa09ac3e705206c80f216a67b690f44cc8add83483d0b4779ae949367f3
