poll_objective,keys_team,ballot_model,power_rating_vs_average,ballot_rank,poll_points,top25_vote,first_place_vote,model_id,model_level,model_family,objective,feature_config,fingerprint,checkpoint_sha256,training_end_season,selected_feature_count,calibration_status,calibrator_sha256
margin,Colorado State,scientific_f2_m10,5.861422410441565,67,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f2_m10,5.543922002569957,68,0,False,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f2_m10,4.972822621504342,69,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f2_m10,4.714301819706438,70,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f2_m10,4.087742569475462,71,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f2_m10,3.740045656535098,72,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f2_m10,3.7393846487570324,73,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f2_m10,3.7152904102762014,74,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f2_m10,3.2108408535068302,75,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f2_m10,2.884545766568853,76,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f2_m10,2.7053475231330517,77,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f2_m10,2.1015650964192076,78,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f2_m10,1.979326488883832,79,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f2_m10,1.8519771987470526,80,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f2_m10,1.492126163665458,81,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f2_m10,1.277581107498912,82,0,False,False,,,,,,,,,,,
margin,Michigan,scientific_f2_m10,0.5081003922479598,83,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f2_m10,0.20657528431773475,84,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f2_m10,0.1941431743017694,85,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f2_m10,-2.533568543350565,86,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f2_m10,-2.733496938187314,87,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f2_m10,-3.1818744845462086,88,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f2_m10,-4.31442161733506,89,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f2_m10,-4.556400964817869,90,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f2_m10,-4.656794588912571,91,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f2_m10,-4.828968426642725,92,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f2_m10,-4.910676910001789,93,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f2_m10,-5.243542888651677,94,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f2_m10,-6.667878097546343,95,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f2_m10,-6.853214439203657,96,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f2_m10,-7.306275394209147,97,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f2_m10,-8.041889902731905,98,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f2_m10,-8.798185164779762,99,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f2_m10,-8.824501127371688,100,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f2_m10,-9.422700934788146,101,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f2_m10,-9.578129550563894,102,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f2_m10,-9.926793601406459,103,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f2_m10,-10.00746703559294,104,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f2_m10,-10.329334341990528,105,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f2_m10,-11.791520943963851,106,0,False,False,,,,,,,,,,,
margin,California,scientific_f2_m10,-12.102055458670137,107,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f2_m10,-12.48223815354592,108,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f2_m10,-12.747418087107258,109,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f2_m10,-13.125016496503411,110,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f2_m10,-14.446592764869731,111,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f2_m10,-14.666772920826947,112,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f2_m10,-15.013754569782757,113,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f2_m10,-15.369470271466785,114,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f2_m10,-16.01385091976406,115,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f2_m10,-16.75696673178299,116,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f2_m10,-17.239166440934653,117,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f2_m10,-17.246494604140537,118,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f2_m10,-19.12698452652562,119,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f2_m10,-19.270645110971266,120,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f2_m10,-21.07411371687444,121,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f2_m10,-22.713871448538207,122,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f2_m10,-22.81067938594996,123,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f2_m10,-23.17763591794526,124,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f2_m10,-24.34981837013635,125,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f2_m10,-25.058841613055602,126,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f2_m10,-25.437570540256576,127,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f2_m10,-25.62182398381033,128,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f2_m10,-27.094472565453973,129,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f2_m10,-28.0746722466389,130,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f2_m10,-28.329832002879087,131,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f2_m10,-28.399780853198067,132,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f2_m10,-29.59186454251328,133,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f2_m10,-29.899225430125206,134,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f2_m10,-30.51279903555128,135,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f2_m10,-30.761069091161428,136,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f2_m10,-31.055024523427246,137,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f2_m10,-33.59211064085165,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f3_m1,40.514854887830026,1,25,True,True,,,,,,,,,,,
margin,Ohio State,scientific_f3_m1,37.970305989989264,2,24,True,False,,,,,,,,,,,
margin,Texas,scientific_f3_m1,33.1867851775508,3,23,True,False,,,,,,,,,,,
margin,Alabama,scientific_f3_m1,30.318696377115977,4,22,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f3_m1,28.527497101492777,5,21,True,False,,,,,,,,,,,
margin,LSU,scientific_f3_m1,27.547290268226313,6,20,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f3_m1,27.503338915996892,7,19,True,False,,,,,,,,,,,
margin,BYU,scientific_f3_m1,27.423865574777416,8,18,True,False,,,,,,,,,,,
margin,Minnesota,scientific_f3_m1,27.14938857304508,9,17,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f3_m1,27.0901558736255,10,16,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f3_m1,26.907584767821675,11,15,True,False,,,,,,,,,,,
margin,Arizona State,scientific_f3_m1,26.083367065939633,12,14,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f3_m1,25.089134114955193,13,13,True,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f3_m1,23.851485604848286,14,12,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f3_m1,22.623092726534004,15,11,True,False,,,,,,,,,,,
margin,Iowa,scientific_f3_m1,22.501313760230296,16,10,True,False,,,,,,,,,,,
margin,UCF,scientific_f3_m1,21.882055810582237,17,9,True,False,,,,,,,,,,,
margin,Kansas,scientific_f3_m1,21.695781582026406,18,8,True,False,,,,,,,,,,,
margin,Kentucky,scientific_f3_m1,21.00107597178208,19,7,True,False,,,,,,,,,,,
margin,Penn State,scientific_f3_m1,20.837028226739065,20,6,True,False,,,,,,,,,,,
margin,Missouri,scientific_f3_m1,20.782142466360206,21,5,True,False,,,,,,,,,,,
margin,Utah,scientific_f3_m1,20.3966763597753,22,4,True,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f3_m1,20.337636824195826,23,3,True,False,,,,,,,,,,,
margin,Arizona,scientific_f3_m1,20.24293674726149,24,2,True,False,,,,,,,,,,,
margin,Michigan,scientific_f3_m1,20.068739691952203,25,1,True,False,,,,,,,,,,,
margin,Oregon,scientific_f3_m1,20.06828483637559,26,0,False,False,,,,,,,,,,,
margin,Mississippi State,scientific_f3_m1,17.75477441915173,27,0,False,False,,,,,,,,,,,
margin,Miami,scientific_f3_m1,17.443798347197983,28,0,False,False,,,,,,,,,,,
margin,Florida,scientific_f3_m1,17.413045356033727,29,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f3_m1,17.319080423887183,30,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f3_m1,16.036764895512334,31,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f3_m1,15.642204661579196,32,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f3_m1,15.130280046800468,33,0,False,False,,,,,,,,,,,
margin,Illinois,scientific_f3_m1,14.638684812518084,34,0,False,False,,,,,,,,,,,
margin,Nebraska,scientific_f3_m1,14.514732708188014,35,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f3_m1,13.898902865411625,36,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f3_m1,13.573942294985477,37,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f3_m1,13.41022092643696,38,0,False,False,,,,,,,,,,,
margin,Syracuse,scientific_f3_m1,13.353718523463689,39,0,False,False,,,,,,,,,,,
margin,App State,scientific_f3_m1,13.233746738007136,40,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f3_m1,13.103091784486216,41,0,False,False,,,,,,,,,,,
margin,USC,scientific_f3_m1,12.250837099209754,42,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f3_m1,12.120370200981032,43,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f3_m1,11.574681310074634,44,0,False,False,,,,,,,,,,,
margin,Army,scientific_f3_m1,11.563853588982425,45,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f3_m1,11.444023056366953,46,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f3_m1,10.686717021503496,47,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f3_m1,9.441951391025476,48,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f3_m1,9.136781397614854,49,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f3_m1,8.811548699300712,50,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f3_m1,8.239661993639324,51,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f3_m1,8.096747948957823,52,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f3_m1,7.888605108975959,53,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f3_m1,6.1648818982036415,54,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f3_m1,5.973372401335746,55,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f3_m1,5.8239572845170375,56,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f3_m1,5.6778287340606415,57,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f3_m1,5.4187252176116605,58,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f3_m1,5.338344984946902,59,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f3_m1,5.3131919575232835,60,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f3_m1,4.905007015503282,61,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f3_m1,4.415675989841198,62,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f3_m1,4.3132301872974494,63,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f3_m1,3.4944858364246505,64,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f3_m1,3.4472409106051636,65,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f3_m1,3.314986242764867,66,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f3_m1,3.0844564447334952,67,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f3_m1,3.0162596309211507,68,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f3_m1,2.763580024970262,69,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f3_m1,2.5598071614020803,70,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f3_m1,2.3386537457589753,71,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f3_m1,1.7777923769268131,72,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f3_m1,1.7562678991850191,73,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f3_m1,1.5467649091580662,74,0,False,False,,,,,,,,,,,
margin,Boise State,scientific_f3_m1,1.128296664751046,75,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f3_m1,1.0990349441599427,76,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f3_m1,0.600207330764599,77,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f3_m1,-0.2878400804850978,78,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f3_m1,-1.0081353418090337,79,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f3_m1,-1.7695285243244685,80,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f3_m1,-1.9840247174038872,81,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f3_m1,-2.018008417592595,82,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f3_m1,-2.3838775173247244,83,0,False,False,,,,,,,,,,,
margin,Stanford,scientific_f3_m1,-3.039551937402602,84,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f3_m1,-3.168711774234496,85,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f3_m1,-3.2300687061851345,86,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f3_m1,-3.443861001642099,87,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f3_m1,-3.575058937523705,88,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f3_m1,-3.6159098136768675,89,0,False,False,,,,,,,,,,,
margin,Washington State,scientific_f3_m1,-3.877708440355141,90,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f3_m1,-3.9447395596167905,91,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f3_m1,-4.116707958970318,92,0,False,False,,,,,,,,,,,
margin,Middle Tennessee,scientific_f3_m1,-4.977192002299576,93,0,False,False,,,,,,,,,,,
margin,Tulsa,scientific_f3_m1,-5.551185324223583,94,0,False,False,,,,,,,,,,,
margin,Eastern Michigan,scientific_f3_m1,-6.122614903618718,95,0,False,False,,,,,,,,,,,
margin,Oklahoma State,scientific_f3_m1,-6.12781065453739,96,0,False,False,,,,,,,,,,,
margin,Liberty,scientific_f3_m1,-6.581733303573731,97,0,False,False,,,,,,,,,,,
margin,Utah State,scientific_f3_m1,-6.851973228347141,98,0,False,False,,,,,,,,,,,
margin,TCU,scientific_f3_m1,-7.046461905126234,99,0,False,False,,,,,,,,,,,
margin,West Virginia,scientific_f3_m1,-7.33426154148294,100,0,False,False,,,,,,,,,,,
margin,Boston College,scientific_f3_m1,-7.770876955187509,101,0,False,False,,,,,,,,,,,
margin,Wisconsin,scientific_f3_m1,-7.868569027686819,102,0,False,False,,,,,,,,,,,
margin,Charlotte,scientific_f3_m1,-8.229107036381214,103,0,False,False,,,,,,,,,,,
margin,Coastal Carolina,scientific_f3_m1,-8.259376248317986,104,0,False,False,,,,,,,,,,,
margin,Clemson,scientific_f3_m1,-8.984207286075916,105,0,False,False,,,,,,,,,,,
margin,North Texas,scientific_f3_m1,-9.972026466969995,106,0,False,False,,,,,,,,,,,
margin,Western Kentucky,scientific_f3_m1,-10.224361547391787,107,0,False,False,,,,,,,,,,,
margin,Florida International,scientific_f3_m1,-10.415649000049461,108,0,False,False,,,,,,,,,,,
margin,Troy,scientific_f3_m1,-10.4953327940062,109,0,False,False,,,,,,,,,,,
margin,Toledo,scientific_f3_m1,-10.720102204186736,110,0,False,False,,,,,,,,,,,
margin,Buffalo,scientific_f3_m1,-10.85018696251006,111,0,False,False,,,,,,,,,,,
margin,Western Michigan,scientific_f3_m1,-11.072666734284477,112,0,False,False,,,,,,,,,,,
margin,San José State,scientific_f3_m1,-12.17937357362642,113,0,False,False,,,,,,,,,,,
margin,Ohio,scientific_f3_m1,-12.194089292795125,114,0,False,False,,,,,,,,,,,
margin,California,scientific_f3_m1,-12.22096172479043,115,0,False,False,,,,,,,,,,,
margin,Arkansas State,scientific_f3_m1,-12.457748343165582,116,0,False,False,,,,,,,,,,,
margin,Bowling Green,scientific_f3_m1,-12.689640540177466,117,0,False,False,,,,,,,,,,,
margin,Sam Houston,scientific_f3_m1,-12.845846854546478,118,0,False,False,,,,,,,,,,,
margin,Texas State,scientific_f3_m1,-13.35081376849236,119,0,False,False,,,,,,,,,,,
margin,NC State,scientific_f3_m1,-13.415902739085654,120,0,False,False,,,,,,,,,,,
margin,Hawai'i,scientific_f3_m1,-13.696678645209216,121,0,False,False,,,,,,,,,,,
margin,UAB,scientific_f3_m1,-14.62971136193559,122,0,False,False,,,,,,,,,,,
margin,East Carolina,scientific_f3_m1,-15.151228786047616,123,0,False,False,,,,,,,,,,,
margin,Rutgers,scientific_f3_m1,-15.362807520390794,124,0,False,False,,,,,,,,,,,
margin,Massachusetts,scientific_f3_m1,-15.892448724729872,125,0,False,False,,,,,,,,,,,
margin,Fresno State,scientific_f3_m1,-17.409521182721377,126,0,False,False,,,,,,,,,,,
margin,Florida Atlantic,scientific_f3_m1,-17.77629907025233,127,0,False,False,,,,,,,,,,,
margin,Miami (OH),scientific_f3_m1,-17.8717655885143,128,0,False,False,,,,,,,,,,,
margin,Akron,scientific_f3_m1,-18.41689404323813,129,0,False,False,,,,,,,,,,,
margin,Wyoming,scientific_f3_m1,-20.78060757718891,130,0,False,False,,,,,,,,,,,
margin,Marshall,scientific_f3_m1,-23.13761396246089,131,0,False,False,,,,,,,,,,,
margin,Central Michigan,scientific_f3_m1,-23.62654608924087,132,0,False,False,,,,,,,,,,,
margin,Ball State,scientific_f3_m1,-26.9571444045311,133,0,False,False,,,,,,,,,,,
margin,UL Monroe,scientific_f3_m1,-28.916183378070365,134,0,False,False,,,,,,,,,,,
margin,Northern Illinois,scientific_f3_m1,-29.547343715974066,135,0,False,False,,,,,,,,,,,
margin,UTEP,scientific_f3_m1,-31.02593744370718,136,0,False,False,,,,,,,,,,,
margin,Missouri State,scientific_f3_m1,-31.14505412511899,137,0,False,False,,,,,,,,,,,
margin,Kent State,scientific_f3_m1,-37.09841792048199,138,0,False,False,,,,,,,,,,,
margin,Georgia,scientific_f3_m2,34.308482504174194,1,25,True,True,,,,,,,,,,,
margin,Ohio State,scientific_f3_m2,31.899784472062944,2,24,True,False,,,,,,,,,,,
margin,Texas,scientific_f3_m2,30.427522471230386,3,23,True,False,,,,,,,,,,,
margin,UCF,scientific_f3_m2,29.243953865076353,4,22,True,False,,,,,,,,,,,
margin,LSU,scientific_f3_m2,27.833380418827414,5,21,True,False,,,,,,,,,,,
margin,Arizona State,scientific_f3_m2,26.947758890500683,6,20,True,False,,,,,,,,,,,
margin,Alabama,scientific_f3_m2,26.14383638277148,7,19,True,False,,,,,,,,,,,
margin,Mississippi State,scientific_f3_m2,25.424923558845183,8,18,True,False,,,,,,,,,,,
margin,BYU,scientific_f3_m2,24.750533113632645,9,17,True,False,,,,,,,,,,,
margin,Utah,scientific_f3_m2,24.25129780107765,10,16,True,False,,,,,,,,,,,
margin,Tennessee,scientific_f3_m2,24.02965962066084,11,15,True,False,,,,,,,,,,,
margin,Florida,scientific_f3_m2,23.31885757186394,12,14,True,False,,,,,,,,,,,
margin,Pittsburgh,scientific_f3_m2,22.362864740182655,13,13,True,False,,,,,,,,,,,
margin,Missouri,scientific_f3_m2,21.682118878288346,14,12,True,False,,,,,,,,,,,
margin,Notre Dame,scientific_f3_m2,20.11212449913128,15,11,True,False,,,,,,,,,,,
margin,Nebraska,scientific_f3_m2,19.450591209898448,16,10,True,False,,,,,,,,,,,
margin,South Carolina,scientific_f3_m2,19.341764022182645,17,9,True,False,,,,,,,,,,,
margin,Oklahoma,scientific_f3_m2,19.010971613507774,18,8,True,False,,,,,,,,,,,
margin,Texas A&M,scientific_f3_m2,17.766517398830846,19,7,True,False,,,,,,,,,,,
margin,Kentucky,scientific_f3_m2,17.466484683997486,20,6,True,False,,,,,,,,,,,
margin,Michigan,scientific_f3_m2,17.079159745060643,21,5,True,False,,,,,,,,,,,
margin,Minnesota,scientific_f3_m2,16.372375715891376,22,4,True,False,,,,,,,,,,,
margin,Iowa,scientific_f3_m2,16.233999363486145,23,3,True,False,,,,,,,,,,,
margin,Kansas State,scientific_f3_m2,16.039865815833455,24,2,True,False,,,,,,,,,,,
margin,Syracuse,scientific_f3_m2,15.872633145366915,25,1,True,False,,,,,,,,,,,
margin,Illinois,scientific_f3_m2,15.784814984137611,26,0,False,False,,,,,,,,,,,
margin,Miami,scientific_f3_m2,14.983858666962632,27,0,False,False,,,,,,,,,,,
margin,Oregon,scientific_f3_m2,14.810342462837728,28,0,False,False,,,,,,,,,,,
margin,Penn State,scientific_f3_m2,14.767603928260787,29,0,False,False,,,,,,,,,,,
margin,Louisiana Tech,scientific_f3_m2,14.452619140558593,30,0,False,False,,,,,,,,,,,
margin,Maryland,scientific_f3_m2,14.071312548319113,31,0,False,False,,,,,,,,,,,
margin,Kansas,scientific_f3_m2,13.744702036717133,32,0,False,False,,,,,,,,,,,
margin,UConn,scientific_f3_m2,13.70533472088379,33,0,False,False,,,,,,,,,,,
margin,Indiana,scientific_f3_m2,13.413048391404324,34,0,False,False,,,,,,,,,,,
margin,Texas Tech,scientific_f3_m2,13.206840834386494,35,0,False,False,,,,,,,,,,,
margin,Army,scientific_f3_m2,13.069258109638,36,0,False,False,,,,,,,,,,,
margin,USC,scientific_f3_m2,12.341025355945757,37,0,False,False,,,,,,,,,,,
margin,Washington,scientific_f3_m2,11.591591404212043,38,0,False,False,,,,,,,,,,,
margin,North Carolina,scientific_f3_m2,10.902524381382154,39,0,False,False,,,,,,,,,,,
margin,UTSA,scientific_f3_m2,10.863514221422093,40,0,False,False,,,,,,,,,,,
margin,Iowa State,scientific_f3_m2,10.810657435812157,41,0,False,False,,,,,,,,,,,
margin,Virginia,scientific_f3_m2,10.082711422203513,42,0,False,False,,,,,,,,,,,
margin,UCLA,scientific_f3_m2,9.591164924444922,43,0,False,False,,,,,,,,,,,
margin,Vanderbilt,scientific_f3_m2,9.1371972058963,44,0,False,False,,,,,,,,,,,
margin,Ole Miss,scientific_f3_m2,8.617015176825614,45,0,False,False,,,,,,,,,,,
margin,App State,scientific_f3_m2,8.384674720071217,46,0,False,False,,,,,,,,,,,
margin,Louisiana,scientific_f3_m2,7.3075957590830285,47,0,False,False,,,,,,,,,,,
margin,Georgia Tech,scientific_f3_m2,6.753202141272865,48,0,False,False,,,,,,,,,,,
margin,SMU,scientific_f3_m2,6.368834085514543,49,0,False,False,,,,,,,,,,,
margin,Memphis,scientific_f3_m2,6.354247363657972,50,0,False,False,,,,,,,,,,,
margin,Arizona,scientific_f3_m2,6.261306837197591,51,0,False,False,,,,,,,,,,,
margin,Rice,scientific_f3_m2,6.159831005794636,52,0,False,False,,,,,,,,,,,
margin,Purdue,scientific_f3_m2,5.75780667412435,53,0,False,False,,,,,,,,,,,
margin,Georgia Southern,scientific_f3_m2,5.643131200124824,54,0,False,False,,,,,,,,,,,
margin,South Florida,scientific_f3_m2,4.953010525496776,55,0,False,False,,,,,,,,,,,
margin,Duke,scientific_f3_m2,4.831639321811796,56,0,False,False,,,,,,,,,,,
margin,Northwestern,scientific_f3_m2,4.241986674244519,57,0,False,False,,,,,,,,,,,
margin,Temple,scientific_f3_m2,4.062531703126496,58,0,False,False,,,,,,,,,,,
margin,Georgia State,scientific_f3_m2,3.330699724334252,59,0,False,False,,,,,,,,,,,
margin,San Diego State,scientific_f3_m2,3.1593195745056093,60,0,False,False,,,,,,,,,,,
margin,Arkansas,scientific_f3_m2,3.129404507232451,61,0,False,False,,,,,,,,,,,
margin,Houston,scientific_f3_m2,3.032025079573634,62,0,False,False,,,,,,,,,,,
margin,Wake Forest,scientific_f3_m2,2.9005755967039875,63,0,False,False,,,,,,,,,,,
margin,Nevada,scientific_f3_m2,2.6386482837546588,64,0,False,False,,,,,,,,,,,
margin,Michigan State,scientific_f3_m2,2.121879913398569,65,0,False,False,,,,,,,,,,,
margin,Delaware,scientific_f3_m2,1.9943321973035744,66,0,False,False,,,,,,,,,,,
margin,Southern Miss,scientific_f3_m2,1.691564068770731,67,0,False,False,,,,,,,,,,,
margin,Jacksonville State,scientific_f3_m2,1.1552423243501373,68,0,False,False,,,,,,,,,,,
margin,Navy,scientific_f3_m2,0.8578644673546894,69,0,False,False,,,,,,,,,,,
margin,Baylor,scientific_f3_m2,0.6901983279381305,70,0,False,False,,,,,,,,,,,
margin,Florida State,scientific_f3_m2,-0.5130446008913516,71,0,False,False,,,,,,,,,,,
margin,New Mexico,scientific_f3_m2,-0.7970733820743945,72,0,False,False,,,,,,,,,,,
margin,Air Force,scientific_f3_m2,-0.891651323325144,73,0,False,False,,,,,,,,,,,
margin,Cincinnati,scientific_f3_m2,-1.901524237983507,74,0,False,False,,,,,,,,,,,
margin,Kennesaw State,scientific_f3_m2,-2.3017370843124247,75,0,False,False,,,,,,,,,,,
margin,Sacramento State,scientific_f3_m2,-3.1811201266672633,76,0,False,False,,,,,,,,,,,
margin,New Mexico State,scientific_f3_m2,-3.404238608691484,77,0,False,False,,,,,,,,,,,
margin,Virginia Tech,scientific_f3_m2,-3.5728477192360266,78,0,False,False,,,,,,,,,,,
margin,Old Dominion,scientific_f3_m2,-3.580617518284461,79,0,False,False,,,,,,,,,,,
margin,North Dakota State,scientific_f3_m2,-3.9326474747478297,80,0,False,False,,,,,,,,,,,
margin,Louisville,scientific_f3_m2,-3.9495442010548025,81,0,False,False,,,,,,,,,,,
margin,South Alabama,scientific_f3_m2,-4.106570472062205,82,0,False,False,,,,,,,,,,,
margin,Auburn,scientific_f3_m2,-4.3959444790549895,83,0,False,False,,,,,,,,,,,
margin,Tulane,scientific_f3_m2,-4.4991067934324604,84,0,False,False,,,,,,,,,,,
margin,James Madison,scientific_f3_m2,-4.520944081137678,85,0,False,False,,,,,,,,,,,
margin,UNLV,scientific_f3_m2,-4.750871561846112,86,0,False,False,,,,,,,,,,,
margin,Colorado,scientific_f3_m2,-5.642856979780983,87,0,False,False,,,,,,,,,,,
margin,Colorado State,scientific_f3_m2,-5.789295094942223,88,0,False,False,,,,,,,,,,,
margin,Oregon State,scientific_f3_m2,-6.050969581886273,89,0,False,False,,,,,,,,,,,
